,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
38714,1.2376672115796224e+18,127.418655751618,17.2130628254087,22.28146,22.74421,22.6433,21.70932,21.24094,5061,301,4,90,1.0762610381363108e+19,GALAXY,0.8749851,9559,57805,484
37281,1.2376672115798193e+18,127.830918650139,17.4273274427209,22.79054,23.23839,22.28935,22.59402,21.39395,5061,301,4,93,1.0762587016741e+19,GALAXY,0.3276788,9559,57805,399
21403,1.2376677339569198e+18,148.709344498454,17.4660398187613,22.22683,22.5454,22.50136,21.36951,21.19343,5183,301,1,119,1.0774985384733729e+19,GALAXY,0.8695,9570,57805,448
57072,1.2376672926547315e+18,144.221676243642,21.0792539807747,22.25473,22.09141,21.26145,20.61767,20.26089,5080,301,3,206,1.0763858052182729e+19,GALAXY,0.6820552,9560,57805,927
86272,1.2376674300914573e+18,135.336606826542,18.4246189977349,23.15811,22.40474,21.72381,20.68076,20.11602,5112,301,3,172,1.0759206843119327e+19,GALAXY,0.5549877,9556,57805,390
9208,1.2376677350311204e+18,149.471551147553,18.5603559142653,22.90542,22.64593,22.33167,21.81389,20.90261,5183,301,3,126,1.0775054104210465e+19,GALAXY,0.8534338,9570,57805,698
65711,1.2376677350310548e+18,149.395255037759,18.4335720242091,22.36221,22.08669,21.28311,20.47835,20.23654,5183,301,3,125,1.0774950200361636e+19,GALAXY,0.8037433,9570,57805,320
86711,1.2376677817464916e+18,149.863697476955,17.8762680526962,22.49552,21.90714,20.98628,20.39977,19.90033,5194,301,2,242,1.0774922712570943e+19,GALAXY,0.7466251,9570,57805,220
41932,1.2376677812099487e+18,150.795161248095,17.7637531043111,22.157,22.35547,21.40572,20.50686,19.8396,5194,301,1,247,1.077487818235e+19,GALAXY,1.065716,9570,57805,58
88844,1.2376677817466227e+18,150.16736781264,17.9972146228673,22.93628,22.55095,22.15981,21.20352,21.23773,5194,301,2,244,1.0774899897704667e+19,GALAXY,0.8026881,9570,57805,137
50632,1.237657609106686e+18,119.83305759545,34.7495006085125,21.43272,22.32317,21.51627,21.22751,21.21066,2825,301,6,93,1.0529644483280394e+19,GALAXY,0.3372563,9352,57805,831
17060,1.23766721157995e+18,128.113585991465,17.5407525881675,24.00849,22.54204,21.94501,21.74639,21.36767,5061,301,4,95,1.0762575746746833e+19,GALAXY,0.7796873,9559,57805,358
27292,1.2376576085687667e+18,118.499709035684,32.7162136056727,20.93069,20.89501,20.66105,20.65142,21.0248,2825,301,5,77,1.052953865528622e+19,QSO,1.397056,9352,57805,446
14869,1.2376677828206267e+18,150.66779542682,18.9485516128975,19.44719,18.36302,18.36116,18.39217,18.36337,5194,301,4,248,1.0775129695634872e+19,STAR,0.0004070459,9570,57805,973
55693,1.2376672099728763e+18,136.383170598555,19.7401211151693,25.27478,22.65101,22.0122,21.64858,21.1642,5061,301,1,149,1.0759326415008848e+19,QSO,1.321532,9556,57805,825
12032,1.237667211042882e+18,127.723454383304,17.019020544481,22.63084,22.76532,21.92632,21.44201,20.70095,5061,301,3,92,1.0762591414787529e+19,GALAXY,0.8312402,9559,57805,415
94579,1.237657594074039e+18,120.287101060692,33.0349618142766,22.5785,22.03713,21.97226,21.41165,21.1758,2822,301,2,89,1.052944244801879e+19,GALAXY,0.7961671,9352,57805,96
86538,1.2376677817465572e+18,149.989810881936,18.0068251646236,24.3116,22.64769,21.6777,20.7472,20.32052,5194,301,2,243,1.0774912542088389e+19,GALAXY,0.761947,9570,57805,183
98118,1.2376675385410847e+18,142.461769998183,19.4929896669837,18.787,18.51676,18.54181,18.30783,18.02977,5137,301,5,198,1.076372473639786e+19,QSO,0.4412237,9560,57805,442
89802,1.237667781746885e+18,150.83828747928,18.1418208404021,25.29283,22.48119,22.08306,21.21218,21.37453,5194,301,2,248,1.0774869661134903e+19,GALAXY,0.865492,9570,57805,27
99430,1.2376675385384635e+18,136.425633158473,17.6557533782183,22.68614,22.65696,21.96614,21.13199,20.85997,5137,301,5,158,1.0759145820224e+19,QSO,0.6481901,9556,57805,168
31702,1.2376576080320271e+18,118.929774476066,32.6487897991675,21.3005,21.01625,20.91935,20.72406,20.48722,2825,301,4,79,1.0529515565542e+19,QSO,1.790085,9352,57805,362
13665,1.2376677344939876e+18,149.007053242176,18.0457560525461,22.90569,23.07017,22.21429,21.39922,20.52064,5183,301,2,122,1.0774970266448845e+19,GALAXY,0.8883603,9570,57805,393
97078,1.237657594073776e+18,119.690879189686,32.549110878861,24.63465,21.89165,19.96146,19.03118,18.93183,2822,301,2,85,1.0529471585076926e+19,STAR,-0.0001228796,9352,57805,202
9966,1.2376639162642606e+18,117.198505718033,48.7493224887685,24.15309,23.33857,21.36842,20.33189,19.67426,4294,301,2,64,9.34851170932807e+18,GALAXY,0.5651768,8303,57805,599
56245,1.2376672099728763e+18,136.433749367998,19.6247096742964,23.97125,23.2859,22.53403,21.31063,20.60052,5061,301,1,149,1.0759339059392567e+19,GALAXY,0.5221318,9556,57805,871
56844,1.237667736105124e+18,149.942941542079,19.5579867965592,19.94539,19.57963,19.2881,19.07532,18.9819,5183,301,5,130,1.0775078843222088e+19,QSO,1.532674,9570,57805,788
83311,1.2376674300918505e+18,136.235589067695,18.8572935046534,23.16539,22.6248,21.94015,21.50304,21.6625,5112,301,3,178,1.0759331087933264e+19,GALAXY,0.8695725,9556,57805,842
94036,1.2376575940739732e+18,120.185788165741,32.9246789271379,21.67818,19.93537,19.5018,19.29086,19.20135,2822,301,2,88,1.0529450419478092e+19,QSO,3.013086,9352,57805,125
45558,1.2376677361049935e+18,149.585904474726,19.3119240013644,24.17236,22.78215,22.21322,22.02403,21.3071,5183,301,5,128,1.077505877713488e+19,GALAXY,0.9111679,9570,57805,715
16042,1.237667211579688e+18,127.399060643605,17.3247857841892,24.85113,23.35713,22.40272,21.66896,21.7026,5061,301,4,91,1.0762607907461943e+19,GALAXY,0.7478971,9559,57805,475
89779,1.2376675385419377e+18,144.52960991003,20.1181957653518,22.68473,22.934,22.29925,22.22622,21.86706,5137,301,5,211,1.076361121182229e+19,GALAXY,1.022876,9560,57805,29
55496,1.237667430091654e+18,135.773099669834,18.6428333997478,22.73014,22.41995,21.75384,21.24249,20.85037,5112,301,3,175,1.075918705191e+19,GALAXY,0.6190139,9556,57805,318
79873,1.237667106889991e+18,127.326655780875,17.4244484197734,22.41652,21.79877,21.27343,21.12178,19.98927,5037,301,1,93,1.0762609556729387e+19,GALAXY,0.958989,9559,57805,481
96989,1.237667538541479e+18,143.412983366783,19.7883412095756,22.82764,22.57444,21.95667,21.85163,20.93629,5137,301,5,204,1.076367168496182e+19,GALAXY,0.7876781,9560,57805,249
90664,1.237667781745902e+18,148.508465798475,17.6059090906527,22.185,22.51557,21.66691,21.15103,21.10904,5194,301,2,233,1.0774987308879075e+19,GALAXY,0.8462387,9570,57805,455
97007,1.2376671068901222e+18,127.615157338637,17.6105684414838,22.87366,22.99731,22.34696,21.73552,21.83999,5037,301,1,95,1.076262440013636e+19,GALAXY,0.8058453,9559,57805,535
88295,1.2376674300945377e+18,142.41627995759,20.8337474475631,23.06913,22.07614,21.68895,20.71865,20.50492,5112,301,3,219,1.0763758546380413e+19,GALAXY,0.7426184,9560,57805,565
91687,1.2376672539934072e+18,129.896437677927,18.2329871320368,23.2303,22.34893,21.94219,21.69127,20.53485,5071,301,3,105,1.0762742872514257e+19,GALAXY,0.2172208,9559,57805,966
17197,1.237667211579819e+18,127.72578777736,17.5648560941438,25.56902,23.37251,22.09064,21.3123,21.79649,5061,301,4,93,1.0762597736979388e+19,QSO,1.32675,9559,57805,438
42057,1.2376639162643912e+18,117.437752707718,48.9263791804586,25.28624,22.50034,21.94994,20.52019,19.85724,4294,301,2,66,9.348519405909463e+18,GALAXY,0.7888572,8303,57805,627
19159,1.2376672539934725e+18,130.072606172011,18.307945661945,24.58906,23.32392,23.82697,22.97257,21.7009,5071,301,3,106,1.0762748919828208e+19,GALAXY,0.8449403,9559,57805,988
91796,1.2376677817466885e+18,150.30933342345,18.137392806296,22.86169,22.59561,21.8897,21.60413,20.85258,5194,301,2,245,1.077489247600118e+19,GALAXY,0.9959922,9570,57805,110
2206,1.2376672115802117e+18,128.565299920536,17.7868771358747,24.47657,23.11097,23.25346,22.34388,22.52346,5061,301,4,99,1.076267937571775e+19,QSO,4.536639,9559,57805,735
17158,1.2376672115801464e+18,128.457951441822,17.6677501583573,22.41863,22.33679,21.85016,21.46529,20.87493,5061,301,4,98,1.0762565301386367e+19,GALAXY,0.8759704,9559,57805,320
49682,1.2376674300914565e+18,135.291458662003,18.4030361747598,23.73289,23.20754,22.55565,22.25306,22.51728,5112,301,3,172,1.0759207667753e+19,GALAXY,0.7935997,9556,57805,393
35106,1.2376672115806715e+18,129.657923674569,18.2390644854268,24.33124,24.32128,23.22873,22.22352,22.94384,5061,301,4,106,1.0762741773002627e+19,GALAXY,0.812138,9559,57805,962
33975,1.2376672099725478e+18,135.733840388268,19.3972911461232,24.01568,23.93881,22.15386,22.90699,22.47809,5061,301,1,144,1.0759285458200711e+19,QSO,1.497779,9556,57805,676
70808,1.237667735031776e+18,151.150485492825,18.7763061659251,23.52137,22.83308,22.39263,21.95306,21.72081,5183,301,3,136,1.077513629270464e+19,GALAXY,0.7390558,9570,57805,997
42744,1.2376672115799498e+18,128.027531701943,17.5839877288857,23.77238,22.12003,21.77213,21.2197,21.56787,5061,301,4,95,1.0762584817717762e+19,GALAXY,0.09011614,9559,57805,391
25950,1.2376674300922432e+18,137.052966998263,19.0356577060432,22.51681,22.20897,21.77101,21.18259,20.89958,5112,301,3,184,1.075936517279373e+19,GALAXY,0.7328838,9556,57805,966
66521,1.237667781746492e+18,149.979835084531,17.879062276995,26.64752,22.24725,21.8345,21.22871,20.73204,5194,301,2,242,1.0774908144041875e+19,GALAXY,0.8961869,9570,57805,167
35053,1.2376677817464916e+18,149.846971198264,17.9063095537046,22.54886,21.99157,21.56859,20.71699,20.38038,5194,301,2,242,1.0774922437693e+19,QSO,0.638981,9570,57805,219
75549,1.2376675385421335e+18,144.86310502796,20.1762642093647,22.91132,22.82577,22.17216,20.99761,20.7098,5137,301,5,214,1.0763604614752524e+19,GALAXY,0.8096669,9560,57805,5
48757,1.237667209969468e+18,128.784469082193,16.6473354219697,25.33278,22.62098,22.19287,21.78131,20.87799,5061,301,1,97,1.0762533140671257e+19,GALAXY,0.9612855,9559,57805,203
21456,1.2376672110442588e+18,130.900156236414,18.3022544847814,22.31288,21.89577,20.99948,20.48957,20.01181,5061,301,3,113,1.0761563921188147e+19,GALAXY,0.8647777,9558,57806,773
10916,1.2376709653873303e+18,144.148194530551,15.5717445342887,23.37273,23.11561,22.68808,21.61603,20.78693,5935,301,4,186,1.0788420592208204e+19,GALAXY,0.7476091,9582,57806,173
92213,1.237667253993866e+18,130.973434878445,18.5798580459927,22.80411,22.29318,21.30925,20.95334,21.31165,5071,301,3,112,1.076156117240908e+19,GALAXY,0.2892609,9558,57806,763
19913,1.2376672110445862e+18,131.526494002302,18.6505155631899,23.00183,22.63942,21.75398,21.00576,20.66223,5061,301,3,118,1.0761592508490471e+19,GALAXY,0.6005551,9558,57806,877
88843,1.237667781744067e+18,144.260694082779,16.7183135212124,24.96942,22.71193,22.28625,21.52435,21.26784,5194,301,2,205,1.0788609158452367e+19,GALAXY,1.047168,9582,57806,859
95064,1.237667734491825e+18,143.996316310394,16.8705820541118,24.88929,22.21312,21.47487,20.65797,20.14578,5183,301,2,89,1.0788593490411672e+19,GALAXY,0.8406125,9582,57806,802
7478,1.2376543911015885e+18,117.251083127648,36.7498437460484,24.08125,23.09107,21.96962,20.50648,19.81912,2076,301,4,80,1.053184020801784e+19,GALAXY,0.7445998,9354,57806,627
39859,1.237670965385233e+18,139.325829507492,14.2830505748824,23.4831,22.73465,22.48201,21.78139,22.3833,5935,301,4,154,1.0748983584021e+19,GALAXY,1.266831,9547,57806,62
8314,1.2376709653844462e+18,137.575324216041,14.0006996756226,22.40393,22.66943,22.27067,21.60608,21.05278,5935,301,4,142,1.0749077867143125e+19,GALAXY,0.6791533,9547,57806,405
30711,1.2376709659239383e+18,143.430471044044,15.6914224330041,22.64722,22.19897,21.77393,21.73134,21.02771,5935,301,5,182,1.0788474743155872e+19,QSO,1.370958,9582,57806,370
9793,1.2376709653873303e+18,144.132050427319,15.5509159574878,24.01061,23.05936,22.24432,21.56079,21.91836,5935,301,4,186,1.0788421141964e+19,GALAXY,0.6791883,9582,57806,175
19307,1.237667211044455e+18,131.222532632331,18.4331411610707,22.83757,22.95393,22.45516,21.7629,21.27395,5061,301,3,116,1.0761572717281171e+19,GALAXY,0.7730802,9558,57806,805
43321,1.2376709648484275e+18,139.591042050222,14.075386839665,23.06379,21.92715,21.2771,20.44587,20.07717,5935,301,3,155,1.0748982484509415e+19,GALAXY,0.755953,9547,57806,58
8086,1.237670965384643e+18,137.968640015945,14.1201763029948,22.36452,22.40197,21.64919,21.93243,22.68141,5935,301,4,145,1.0749046531061731e+19,GALAXY,0.9447852,9547,57806,291
86022,1.2376671068916943e+18,130.913977559682,19.1647658580017,22.58207,23.13248,21.7616,21.2292,20.90162,5037,301,1,119,1.0761544679734663e+19,GALAXY,0.769308,9558,57806,703
66021,1.2376672110445865e+18,131.551265213922,18.7436245020964,23.24849,22.3473,21.54131,20.91942,20.38811,5061,301,3,118,1.0761591958734655e+19,GALAXY,0.8206421,9558,57806,875
22089,1.2376672110446515e+18,131.612138464669,18.644537305396,22.94482,21.88942,20.75782,19.78225,19.40941,5061,301,3,119,1.0761604053362563e+19,QSO,0.6030482,9558,57806,919
8087,1.2376709653851018e+18,139.002756146435,14.3618302957528,22.36615,22.62214,22.33708,21.46025,20.80253,5935,301,4,152,1.0748996228404765e+19,GALAXY,0.9617651,9547,57806,108
8838,1.2376709653843151e+18,137.25978808663,13.8522212071344,22.5912,22.26763,21.74502,20.82038,20.82807,5935,301,4,140,1.0749089961771e+19,GALAXY,0.9478835,9547,57806,449
43986,1.2376709648483622e+18,139.426406488209,13.984958045607,24.45113,22.71,22.69504,21.17486,21.2091,5935,301,3,154,1.0748979185974532e+19,GALAXY,0.9800223,9547,57806,46
37817,1.237667209971106e+18,132.526373576454,18.0910322661719,22.50347,22.64224,22.24142,21.66689,21.22822,5061,301,1,122,1.0761624394327677e+19,GALAXY,1.342846,9558,57806,993
52740,1.2376677817415117e+18,138.429300829022,15.1416178549703,23.91198,23.44289,22.5839,21.61785,21.41947,5194,301,2,166,1.0749188368061716e+19,GALAXY,0.8934482,9547,57806,807
19146,1.2376672099710408e+18,132.247042955094,18.0133534932463,22.45291,22.54372,21.9226,21.44131,21.32762,5061,301,1,121,1.076162604359512e+19,GALAXY,0.8081241,9558,57806,999
88764,1.2376672115806715e+18,129.671031392145,18.1895867353759,23.44495,23.55441,22.53716,24.06157,21.60503,5061,301,4,106,1.0761490803664902e+19,GALAXY,0.8784296,9558,57806,507
78477,1.2376677822806758e+18,143.491291006665,16.9611826792387,22.90293,22.40495,22.23664,21.26039,20.30683,5194,301,3,201,1.0788562978964e+19,GALAXY,0.8555173,9582,57806,691
9791,1.2376709653849047e+18,138.591330547802,14.1309695341404,23.02726,21.63566,21.76567,21.18111,24.78273,5935,301,4,149,1.0749014095468712e+19,GALAXY,0.8005961,9547,57806,173
60038,1.237667781743674e+18,143.288887624788,16.4702265280649,24.18017,22.73747,22.26932,21.67409,20.83182,5194,301,2,199,1.0788481889981454e+19,GALAXY,0.7686539,9582,57806,396
89447,1.237667211580867e+18,130.032304682572,18.4528469035769,24.75007,22.22217,21.11719,20.63434,20.46003,5061,301,4,109,1.0761507021461412e+19,QSO,1.547741,9558,57806,566
12123,1.237670965384643e+18,138.050399040694,14.064020103046,22.95562,22.20699,22.02463,21.78384,21.641,5935,301,4,145,1.0749048180329175e+19,GALAXY,0.7992287,9547,57806,297
13560,1.2376677339524628e+18,138.439821040245,14.9854917293673,24.49399,23.06674,22.07658,21.53349,22.19796,5183,301,1,51,1.074918891781753e+19,GALAXY,0.6849348,9547,57806,809
43323,1.2376709648484275e+18,139.554663424623,13.9985268483097,23.46799,22.55412,21.98565,21.0613,21.08386,5935,301,3,155,1.07489819347536e+19,GALAXY,0.8647758,9547,57806,56
38522,1.2376709648482964e+18,139.290314423125,13.8429173005092,22.55993,22.01171,21.34452,20.86137,19.7342,5935,301,3,153,1.0748989081579182e+19,GALAXY,0.8579467,9547,57806,82
50736,1.2376677817443953e+18,145.005580566848,16.8621429240153,23.18857,22.59457,21.61772,21.14859,20.91792,5194,301,2,210,1.078864131916748e+19,GALAXY,0.7790466,9582,57806,976
9234,1.237670965387527e+18,144.71952671386,15.5922312106392,25.26686,23.5259,22.11055,21.65014,22.1916,5935,301,4,189,1.078839530344077e+19,GALAXY,1.032095,9582,57806,81
76940,1.2376677817415112e+18,138.353107376665,15.2030543574972,24.93271,22.72185,22.58802,21.74363,21.28992,5194,301,2,166,1.074917819757916e+19,GALAXY,0.9027558,9547,57806,770
59612,1.2376677817407908e+18,136.859949078768,14.5868795244926,24.28014,22.06572,21.58282,20.91381,20.4077,5194,301,2,155,1.0749108653468705e+19,GALAXY,0.0,9547,57806,517
33607,1.237670965384774e+18,138.277655378925,14.1954879217571,23.0004,21.15198,20.06622,20.00741,19.73623,5935,301,4,147,1.0749038009846618e+19,QSO,3.534819,9547,57806,260
10451,1.2376709653847736e+18,138.312355743546,14.0712483553596,26.08652,23.44475,22.59838,21.54165,22.23612,5935,301,4,147,1.0749036635457083e+19,GALAXY,0.7463685,9547,57806,255
71481,1.237667781741053e+18,137.370973728996,14.9002263020189,22.23545,22.49881,21.60938,21.09674,20.33704,5194,301,2,159,1.0749135041747767e+19,GALAXY,0.875456,9547,57806,613
8234,1.237670965387592e+18,144.803388408189,15.7211191050175,24.01996,22.706,22.25488,21.53735,21.25667,5935,301,4,190,1.0788385407836117e+19,GALAXY,0.8956847,9582,57806,45
10131,1.2376543911015877e+18,117.479441196972,36.7046064840671,20.8311,20.58171,20.53464,20.28274,20.28016,2076,301,4,80,1.0531851478012e+19,QSO,1.522564,9354,57806,668
35120,1.237670965924332e+18,144.403404195097,16.0502762086885,22.20232,22.09253,21.89528,21.19882,21.24494,5935,301,5,188,1.0788410421725649e+19,GALAXY,0.0,9582,57806,136
9869,1.2376709653847084e+18,138.092544107458,14.1211200247508,22.26999,22.35811,21.58266,21.64061,22.07717,5935,301,4,146,1.074904845520708e+19,GALAXY,0.7399712,9547,57806,298
41485,1.237667211044324e+18,130.99436600364,18.3263213017132,23.38948,22.24391,21.64922,20.81076,20.35168,5061,301,3,114,1.0761563096554428e+19,GALAXY,0.6810788,9558,57806,770
7975,1.2376709653843156e+18,137.207981411606,13.9119065461517,23.52909,23.1424,22.94141,21.77667,23.06546,5935,301,4,140,1.074908803762568e+19,GALAXY,1.009483,9547,57806,442
11353,1.2376543911013256e+18,116.952533177795,36.19514710078,21.48622,20.94662,20.65059,22.54016,20.10672,2076,301,4,76,1.053182591436668e+19,QSO,0.713927,9354,57806,575
35445,1.2376709659218412e+18,138.656850570059,14.6393515235694,23.87094,25.06678,23.50403,21.60746,20.97002,5935,301,5,150,1.0749009697422205e+19,GALAXY,0.9766468,9547,57806,157
87899,1.2376677817434772e+18,142.801263943672,16.3945357533354,23.7323,22.92257,22.3442,21.64749,21.58138,5194,301,2,196,1.0788504429969824e+19,GALAXY,0.7693561,9582,57806,478
36809,1.237670965922169e+18,139.37917995146,14.7894033300384,23.29154,23.10104,22.53694,21.67938,21.16251,5935,301,5,155,1.074898825694546e+19,GALAXY,0.9772284,9547,57806,79
30487,1.237670965921318e+18,137.525394809084,14.3007006884458,24.22382,23.16818,21.58459,21.41377,23.19101,5935,301,5,142,1.0749074843486149e+19,GALAXY,1.201746,9547,57806,394
37049,1.237670965923873e+18,143.373153157898,15.6689900769315,24.67906,23.21175,22.95788,22.34341,21.66511,5935,301,5,181,1.0788476392423315e+19,GALAXY,0.9723421,9582,57806,376
34854,1.237670965924e+18,143.629863702507,15.8340670237708,24.19389,22.57258,21.82044,20.99856,20.67709,5935,301,5,183,1.078845522682448e+19,GALAXY,0.3166485,9582,57806,299
54779,1.2376709648483622e+18,139.458516640961,13.8921418555379,23.68406,22.71856,22.01178,21.2212,20.82931,5935,301,3,154,1.074897946085244e+19,QSO,0.6712772,9547,57806,47
14654,1.2376709653845773e+18,137.833834145741,14.1046767356266,25.77342,24.24898,23.54349,21.81719,21.42731,5935,301,4,144,1.0749059725201269e+19,GALAXY,0.7910262,9547,57806,339
9870,1.2376709653851676e+18,139.177276794629,14.3224567356332,22.19381,22.88575,22.02776,21.15624,20.40883,5935,301,4,153,1.074898468353267e+19,GALAXY,0.9088994,9547,57806,66
33315,1.2376709653872645e+18,143.994675721731,15.4671316114594,24.15953,23.01809,23.21061,22.69567,21.54841,5935,301,4,185,1.0788428838545414e+19,GALAXY,0.9202817,9582,57806,203
85953,1.2376535874051123e+18,116.917101203337,34.9419855539555,26.07353,23.35992,22.01234,20.73985,19.88962,1889,301,3,69,1.053178083438994e+19,GALAXY,0.621394,9354,57806,411
11595,1.237670965384774e+18,138.299003018825,14.1670071247849,22.0789,22.47458,22.33693,21.62436,21.85622,5935,301,4,147,1.0749037734968711e+19,GALAXY,0.9779443,9547,57806,259
87921,1.237667781740921e+18,136.984367317965,14.7646039807866,23.41409,22.74499,22.55378,21.49201,21.01626,5194,301,2,157,1.0749114425904749e+19,GALAXY,0.8167893,9547,57806,538
35477,1.2376709659238735e+18,143.284702579763,15.6589160958222,25.84535,22.37133,21.143,19.76199,19.52146,5935,301,5,181,1.0788485188516336e+19,GALAXY,0.728809,9582,57806,408
34324,1.2376709659237422e+18,142.976038509334,15.6435771461311,22.42202,22.94357,22.25869,21.19571,21.2023,5935,301,5,179,1.0788496458510522e+19,GALAXY,0.8478265,9582,57806,449
87922,1.2376677817415114e+18,138.468053332279,15.1137188952304,23.03298,21.99803,21.5939,20.58342,20.58421,5194,301,2,166,1.0749189192695435e+19,GALAXY,0.8001964,9547,57806,810
35461,1.2376709659238075e+18,143.241443367493,15.6651757711691,23.61163,22.56005,22.12415,21.41646,21.26099,5935,301,5,180,1.0788485463394245e+19,GALAXY,0.9131835,9582,57806,409
29913,1.2376709659213834e+18,137.634634241814,14.2861986937371,22.8469,22.29873,22.38499,21.59938,22.934,5935,301,5,143,1.0749060549835e+19,GALAXY,0.838926,9547,57806,342
56449,1.2376677817415112e+18,138.359715795058,15.1084149530637,22.98824,23.67294,21.97963,22.09145,23.12126,5194,301,2,166,1.07491798468466e+19,GALAXY,0.6622778,9547,57806,776
43016,1.2376709648482967e+18,139.377852312445,13.85735084547,25.33002,23.19035,22.57261,21.39716,22.01889,5935,301,3,153,1.0748978911096623e+19,GALAXY,0.7793036,9547,57806,45
12542,1.2376677828148595e+18,137.304044767339,15.6950837136916,20.77147,20.11769,20.01328,19.90685,19.60607,5194,301,4,160,1.074911607517219e+19,QSO,2.401122,9547,57806,544
41101,1.2376546536340206e+18,118.10309365424,35.5227815267754,24.99896,25.97287,21.81896,20.70679,19.41996,2137,301,5,119,1.0531732455878318e+19,GALAXY,0.8392764,9354,57806,235
10164,1.23767096538484e+18,138.443651366887,14.0681365930846,23.37991,22.88739,22.75247,21.13488,20.34044,5935,301,4,148,1.0749025640340804e+19,GALAXY,0.8749909,9547,57806,215
54960,1.237670964848231e+18,139.116207501756,13.8850685021901,21.91954,21.9186,21.72206,20.61285,21.74299,5935,301,3,152,1.0748988806701275e+19,GALAXY,0.918971,9547,57806,81
11305,1.237670965387133e+18,143.742548563877,15.3228981885392,23.61292,24.09947,22.6258,22.00607,21.59851,5935,301,4,183,1.0788450279022156e+19,GALAXY,0.9510226,9582,57806,281
7995,1.237654391101e+18,116.403138287938,35.5002168599425,20.84601,20.76902,20.706,20.72956,20.4793,2076,301,4,71,1.0531803649256217e+19,QSO,2.094881,9354,57806,494
8277,1.2376709653849708e+18,138.766162721988,14.2295894389378,22.97351,22.58518,22.13095,21.51795,22.3939,5935,301,4,150,1.07490055742536e+19,GALAXY,0.9616666,9547,57806,142
77525,1.2376671068911055e+18,129.725949296869,18.6219605081798,23.37079,22.82151,22.30467,21.90833,20.61581,5037,301,1,110,1.0761505097316063e+19,GALAXY,1.112113,9558,57806,559
47891,1.2376677350262054e+18,138.180431367744,15.7729149317734,22.32598,21.89318,21.03551,20.60032,20.53017,5183,301,3,51,1.0749161704904745e+19,GALAXY,0.6524052,9547,57806,710
53712,1.2376709648482964e+18,139.367922321085,13.8905452937278,22.72214,22.32002,21.99463,21.41098,21.12454,5935,301,3,153,1.0748980010608253e+19,GALAXY,0.8560539,9547,57806,49
36321,1.2376709659238735e+18,143.349194698655,15.6781963925024,22.70258,22.57981,21.82469,21.34514,20.98235,5935,301,5,181,1.078847501803378e+19,GALAXY,0.8624878,9582,57806,371
11900,1.2376672099704517e+18,131.000938873562,17.4840542225989,24.10659,23.46358,22.59101,22.60025,21.55763,5061,301,1,112,1.0761427306868398e+19,GALAXY,0.8248764,9558,57806,276
10304,1.2376709653849708e+18,138.7259537022,14.2862245168322,23.38613,22.07433,21.89105,20.86013,21.35277,5935,301,4,150,1.0749006673765226e+19,GALAXY,0.8603485,9547,57806,146
32898,1.2376709659213832e+18,137.699589075709,14.3036967040116,24.47338,21.4437,21.63513,20.39684,20.57769,5935,301,5,143,1.0749061649346615e+19,GALAXY,0.8628686,9547,57806,346
8815,1.237670965384774e+18,138.315675621582,14.1308236261057,24.69761,22.19134,21.86006,21.84521,21.06486,5935,301,4,147,1.0749037185212895e+19,GALAXY,0.8740565,9547,57806,257
86566,1.2376677339548884e+18,143.970389644571,16.4443290033808,22.93876,23.06417,23.32809,21.768,22.28316,5183,301,1,88,1.0788436535126809e+19,GALAXY,0.7800469,9582,57806,231
9225,1.2376709653845775e+18,137.863347242462,13.9425273936977,23.4109,23.18652,22.27773,21.32954,21.01352,5935,301,4,144,1.0749056976422195e+19,GALAXY,0.8128971,9547,57806,329
16158,1.2376677828153185e+18,138.321525671293,15.9649131861032,21.18369,20.62606,20.49998,20.2909,20.08432,5194,301,4,167,1.0749172700021e+19,QSO,0.4964306,9547,57806,750
70428,1.2376677817409871e+18,137.182314576024,14.8491156151691,22.34183,22.33784,21.87333,21.17713,21.39318,5194,301,2,158,1.07491125017594e+19,GALAXY,1.161102,9547,57806,531
11444,1.237670965387658e+18,144.907995969003,15.7064140000068,23.82004,23.11984,22.10067,21.87465,21.25275,5935,301,4,191,1.078838513295821e+19,GALAXY,1.019055,9582,57806,44
35462,1.237670965923939e+18,143.582085024959,15.7023530150098,23.26615,22.79351,22.24551,21.23672,20.99239,5935,301,5,182,1.0788464847551224e+19,GALAXY,0.8482445,9582,57806,334
8284,1.237670965385167e+18,139.228282739855,14.4545135866278,25.72561,22.53249,22.77108,22.1488,20.91696,5935,301,4,153,1.0748985508166392e+19,GALAXY,0.8108912,9547,57806,69
44038,1.237670964848231e+18,139.195860917677,13.9535951786219,23.2611,22.89398,23.22909,21.56363,21.74865,5935,301,3,152,1.0748991830358252e+19,GALAXY,0.8527434,9547,57806,92
61124,1.2376742907556672e+18,118.389046091882,34.4514822278921,26.15094,23.43953,21.87447,20.3988,19.55726,6709,301,6,32,1.0531714863692272e+19,GALAXY,0.7515839,9354,57806,171
11442,1.23767096538484e+18,138.50637953676,14.2351730921689,22.52659,23.23966,22.20752,22.1048,20.87436,5935,301,4,148,1.0749016844247783e+19,GALAXY,0.7790867,9547,57806,183
91815,1.2376677817409871e+18,137.178176010366,14.7377624172094,22.584,21.89655,21.32092,20.79528,20.31304,5194,301,2,158,1.074911415102684e+19,GALAXY,1.085112,9547,57806,537
