,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
5681,1.2376786179446543e+18,336.999862166304,1.49337465420661,23.05747,22.58724,21.83797,21.34177,22.119,7717,301,2,176,1.0404697909551716e+19,GALAXY,0.825047,9241,58014,934
40993,1.2376634792597263e+18,335.477950599302,0.0612373489284655,23.71742,23.07951,22.1029,21.69555,21.07526,4192,301,4,192,1.0404553873528476e+19,GALAXY,0.7262959,9241,58014,410
14464,1.2376785964694252e+18,336.116472069446,1.58518567313642,25.73358,23.1099,21.9507,21.03782,20.8539,7712,301,2,170,1.0404655028598231e+19,GALAXY,0.8254238,9241,58014,778
80093,1.2376555029567903e+18,248.975991823269,43.0162413667423,24.15232,23.32223,21.61554,20.67774,20.11028,2335,301,3,12,9.61197531469266e+18,STAR,0.0002574926,8537,58014,610
38733,1.2376634792558602e+18,326.668849963082,0.138939477985537,23.01572,22.30192,21.65269,21.03336,20.75713,4192,301,4,133,1.0390032898338347e+19,GALAXY,0.7082407,9228,58014,831
38895,1.2376634792554015e+18,325.584541828408,0.129581897192094,22.44788,22.68001,22.09655,21.95827,21.80853,4192,301,4,126,1.0389965003495332e+19,GALAXY,1.144965,9228,58014,584
62561,1.237655501883245e+18,248.382368787794,42.1318535283403,21.66869,21.54982,21.06714,21.02493,21.07345,2335,301,1,15,9.611941229832198e+18,QSO,1.138665,8537,58014,486
71702,1.2376555029567903e+18,248.986423111498,42.9694207276008,21.55396,20.97409,20.86675,20.67215,20.73235,2335,301,3,12,9.611975864448471e+18,QSO,2.180455,8537,58014,612
88481,1.2376551298406815e+18,250.86373178696,41.5150838963955,20.89315,20.89232,20.94671,20.60552,20.45019,2248,301,4,152,9.611835401838025e+18,QSO,1.977863,8537,58014,101
39980,1.237663479255336e+18,325.476502253755,0.0825777405876978,24.46915,22.74899,22.29565,21.46621,21.33614,4192,301,4,125,1.0389956207402308e+19,GALAXY,0.6650128,9228,58014,552
71879,1.2376555029570524e+18,249.603825508428,42.4630466171379,21.79902,21.29795,21.08027,20.58422,20.75273,2335,301,3,16,9.611895050343832e+18,QSO,1.726048,8537,58014,318
85287,1.237655504030991e+18,250.78084697486,42.6169533620657,23.98464,24.44917,22.29003,21.02429,19.94419,2335,301,5,19,9.611849145733372e+18,GALAXY,0.8174814,8537,58014,151
69849,1.2376555029573143e+18,250.142338007728,42.0293511064053,21.46127,21.38358,20.98022,20.92269,21.23092,2335,301,3,20,9.611877733035694e+18,QSO,1.289232,8537,58014,255
87189,1.2376555040307287e+18,250.292390428408,43.0732766989189,22.52593,24.85524,22.62434,20.87125,19.88146,2335,301,5,15,9.612027816372886e+18,GALAXY,0.9281558,8537,58014,801
37905,1.2376634792561226e+18,327.238195917302,0.166484488716414,23.40562,23.29432,22.65438,21.60855,21.16898,4192,301,4,137,1.0390063409786e+19,GALAXY,0.7974387,9228,58014,942
70611,1.237655502956921e+18,249.294331564803,42.6832793912514,21.18338,20.80455,20.77963,20.75885,20.72231,2335,301,3,14,9.611989058588006e+18,QSO,1.769144,8537,58014,660
61603,1.2376553751834793e+18,248.378389145065,41.8902163518815,21.36509,21.38968,21.37178,21.12971,22.21103,2305,301,5,42,9.61193380812871e+18,QSO,1.928916,8537,58014,459
67421,1.237678617943869e+18,335.287145474231,1.47112605999395,22.56687,22.31787,23.04486,21.58004,21.80127,7717,301,2,164,1.0404598403749405e+19,GALAXY,0.8335341,9241,58014,572
14986,1.2376785964694907e+18,336.308670137899,1.77130841200958,26.04963,22.59174,21.82652,21.13934,20.7429,7712,301,2,171,1.0404659151766835e+19,GALAXY,0.7822378,9241,58014,793
19835,1.2376551293032202e+18,249.397309694968,42.3717140937218,20.48897,19.43408,20.56546,21.43172,18.82907,2248,301,3,143,9.61190412131476e+18,STAR,-0.0005629382,8537,58014,351
62105,1.2376786184808049e+18,335.453716683441,1.88340667017557,22.88083,22.31022,21.43142,20.41725,20.30132,7717,301,3,165,1.0404684715412183e+19,GALAXY,0.0,9241,58014,886
15535,1.2376785964696873e+18,336.716365145247,1.67101949061696,22.79857,22.73535,21.82287,20.88843,20.96523,7712,301,2,174,1.04046814168773e+19,GALAXY,0.6713887,9241,58014,874
92139,1.2376634803337303e+18,336.036372929359,0.910139280562485,22.57815,22.36391,21.98791,21.39956,21.26295,4192,301,6,196,1.040451758964476e+19,GALAXY,0.8763565,9241,58014,278
32548,1.2376549521317563e+18,251.188954651376,41.9653530667909,22.39096,21.35134,20.96763,20.77169,20.82901,2207,301,1,81,9.6118106628264e+18,STAR,-0.001171724,8537,58014,11
79647,1.2376555029567252e+18,248.941579167865,43.0995689687992,22.99718,22.16577,20.93877,20.23,19.76398,2335,301,3,11,9.61196184567522e+18,QSO,1.479818,8537,58014,561
71838,1.237655502957445e+18,250.165837377669,41.7994876966616,20.26823,20.25616,20.14934,20.18512,20.02779,2335,301,3,22,9.61186646304151e+18,QSO,1.084429,8537,58014,214
39805,1.2376634792599237e+18,335.923093995061,0.0526026051302128,22.88265,23.2799,22.03254,22.73018,21.15539,4192,301,4,195,1.0404520063545924e+19,GALAXY,1.119424,9241,58014,287
5479,1.2376786179443924e+18,336.48415826957,1.52930915709798,23.03029,22.78187,22.17075,21.60104,21.21659,7717,301,2,172,1.0404673995173812e+19,GALAXY,0.7647243,9241,58014,847
71639,1.2376555029575112e+18,250.220424785599,41.6613436743933,21.49327,21.03686,20.63595,20.06981,20.06037,2335,301,3,23,9.61186536352988e+18,QSO,0.4971057,8537,58014,210
67273,1.237678617943737e+18,334.935161157388,1.48379372953376,24.8054,22.52642,21.85344,21.47712,21.68651,7717,301,2,162,1.0404585759365683e+19,QSO,2.292323,9241,58014,526
31688,1.2376549521316255e+18,251.006013528305,42.1652279336502,20.6875,20.00111,20.12389,19.67235,19.63436,2207,301,1,79,9.611842823541512e+18,QSO,0.6060567,8537,58014,128
84226,1.237655375183282e+18,248.107432173453,42.3326696896748,25.17412,22.43461,22.76815,21.72725,19.43258,2305,301,5,39,9.611944803244988e+18,STAR,-8.260131e-05,8537,58014,499
39370,1.2376634792555988e+18,326.106901530117,0.0556487107879277,25.52093,23.05284,22.43969,20.75894,20.66543,4192,301,4,129,1.0389990567140676e+19,QSO,1.090016,9228,58014,677
93253,1.2376555040311224e+18,251.092759623175,42.4567549402804,26.19573,24.64108,21.18182,20.05404,19.38614,2335,301,5,21,9.611831003791512e+18,GALAXY,0.7760985,8537,58014,85
63975,1.2376553751835448e+18,248.575957549194,41.8270894153352,21.36603,20.95327,20.84782,20.9344,20.35829,2305,301,5,43,9.611933258372897e+18,QSO,0.6865466,8537,58014,457
92049,1.2376634803337958e+18,336.186656361034,0.84136086065728,22.68228,22.00682,21.52542,20.73003,20.54043,4192,301,6,197,1.0404505220138949e+19,GALAXY,0.7735276,9241,58014,233
52269,1.237678596469424e+18,336.171843439564,1.60640574722603,24.51997,23.01623,23.40568,22.35406,22.91117,7712,301,2,170,1.0404656677865677e+19,QSO,0.1592897,9241,58014,784
20989,1.2376785964695557e+18,336.377726917702,1.60981820334291,21.80437,22.53334,21.98091,20.98841,20.22606,7712,301,2,172,1.0404664924202883e+19,GALAXY,0.9031903,9241,58014,814
38365,1.237663479256057e+18,327.08915289637,0.14667254417773,25.28721,23.30207,23.48734,22.06863,21.40503,4192,301,4,136,1.0390053789059277e+19,GALAXY,0.8030851,9228,58014,907
70374,1.2376555029568558e+18,249.218690590169,42.8674632647853,20.75809,20.64742,20.44373,20.42912,20.24892,2335,301,3,13,9.611987409320565e+18,QSO,1.047232,8537,58014,654
33129,1.2376786174111255e+18,344.634372853044,1.14407635163762,22.89766,22.11624,22.28669,21.91741,22.63497,7717,301,1,227,1.0326795586595215e+19,GALAXY,0.2328801,9172,58015,151
815,1.2376785975467707e+18,344.333120238703,2.67519971432949,21.61972,21.50873,21.31867,20.99278,20.89461,7712,301,4,225,1.032695968870566e+19,QSO,1.631623,9172,58015,748
75697,1.2376785986275249e+18,0.379752648195733,3.54189791370927,22.82698,22.91086,22.38001,21.92622,21.74295,7712,301,6,332,1.0627533182390786e+19,GALAXY,0.8627495,9439,58015,596
10673,1.2376549537419105e+18,252.112757003397,43.5111044206523,21.86237,21.21774,21.11583,21.10508,20.75035,2207,301,4,74,9.610771074599117e+18,QSO,2.229631,8536,58015,325
69882,1.237665570369242e+18,252.931041691229,45.6027902240554,22.73519,22.02592,21.68134,21.61606,21.29741,4679,301,3,151,9.610896968680495e+18,GALAXY,0.08392536,8536,58015,783
27969,1.2376785986278523e+18,1.17236138629579,3.71655961200519,19.03717,18.06425,17.74144,17.61325,17.5586,7712,301,6,337,1.0627587058460547e+19,STAR,-0.0002886029,9439,58015,792
71492,1.2376655703697004e+18,253.672873231146,44.6766803925997,21.61338,21.59451,21.51307,21.28239,21.77288,4679,301,3,158,9.61093545158747e+18,QSO,1.55386,8536,58015,923
62108,1.2376785964805655e+18,1.5902380514633,1.98611261179995,24.6588,21.36213,22.10715,21.25196,21.21786,7712,301,2,340,1.0627406463675685e+19,GALAXY,0.8432863,9439,58015,135
18854,1.2376786195658186e+18,1.21013195895137,2.96165294208369,22.98787,23.12919,22.40422,21.96595,21.22414,7717,301,5,337,1.0627593655530312e+19,GALAXY,1.004136,9439,58015,816
62789,1.2376786195663424e+18,2.38229723075449,3.00167427472848,23.42626,22.84991,22.47771,21.53089,20.65629,7717,301,5,345,1.0627640109896587e+19,GALAXY,0.6945401,9439,58015,985
15303,1.237678618485195e+18,345.469187303643,1.95217338660426,22.0925,21.83196,21.19275,21.05942,20.8836,7717,301,3,232,1.0327027308670767e+19,QSO,1.354541,9172,58015,994
69788,1.237665570370159e+18,254.388681520855,43.9290336002928,21.59894,21.25333,20.9573,20.97709,21.1434,4679,301,3,165,9.610688886104938e+18,QSO,1.084621,8536,58015,26
69787,1.2376655703697656e+18,253.645248088229,44.6604239797025,19.58813,19.40976,19.37315,19.1144,19.05726,4679,301,3,159,9.61082110237818e+18,GALAXY,0.0,8536,58015,507
70233,1.237665570370028e+18,254.033484902348,44.1292833385371,21.01563,20.92555,20.64855,20.53731,20.41531,4679,301,3,163,9.610702080244474e+18,QSO,1.449887,8536,58015,74
54997,1.2376785975463777e+18,343.396259683748,2.72932741859006,23.43193,22.05075,21.92739,21.90023,23.20461,7712,301,4,219,1.0326914333851e+19,STAR,-0.0005092641,9172,58015,583
6225,1.2376785959277036e+18,325.015517721718,0.886886338307351,23.5175,22.4833,22.10121,21.31123,21.1823,7712,301,1,96,1.0391043624419e+19,GALAXY,0.8525699,9229,58015,412
9653,1.2376549537418452e+18,251.772208184463,43.6526384788223,22.55612,21.37944,20.9897,20.78642,20.8254,2207,301,4,73,9.61079498897702e+18,GALAXY,0.8436444,8536,58015,412
72632,1.2376655703699625e+18,254.082775416038,44.2692030507324,21.32187,21.17574,21.26806,20.96436,21.43745,4679,301,3,162,9.610702630000286e+18,QSO,1.630161,8536,58015,76
77348,1.237678618484474e+18,343.74252872931,1.94982190805499,22.42441,22.09287,21.77846,21.84534,21.64677,7717,301,3,221,1.0326941546763805e+19,QSO,1.262944,9172,58015,682
66058,1.237678598627591e+18,0.508232653653067,3.64084149512416,23.54917,22.71696,21.83075,20.88112,20.19702,7712,301,6,333,1.062754087897218e+19,QSO,1.531101,9439,58015,624
8072,1.237678595943236e+18,0.601577912932271,1.54969982997849,23.1907,22.99349,22.81255,22.3794,21.52466,7712,301,1,333,1.0627458690478e+19,GALAXY,0.8460186,9439,58015,325
24526,1.237678597553849e+18,0.583747049196177,2.90799626726507,22.57653,23.26462,22.63604,22.47866,22.33589,7712,301,4,333,1.0627547476041947e+19,GALAXY,0.9915696,9439,58015,648
31183,1.2376786179481275e+18,344.983942048273,1.64304675086545,21.29695,20.78273,20.43822,20.22952,19.85112,7717,301,2,229,1.0327009716484725e+19,QSO,2.021147,9172,58015,930
24511,1.2376786195654907e+18,0.406624349333981,3.03104277482892,22.65479,22.37435,21.80216,21.4047,21.724,7717,301,5,332,1.0627538405071e+19,GALAXY,0.777302,9439,58015,615
58850,1.237678596479911e+18,0.171574983025948,2.00716871505725,23.63918,22.3886,22.86266,20.983,20.46625,7712,301,2,330,1.0627496348751256e+19,GALAXY,0.8480884,9439,58015,462
6833,1.2376627013308913e+18,252.928362831049,45.231530628655,20.77865,20.60398,20.28717,20.10809,19.8066,4011,301,3,148,9.610901366727006e+18,QSO,2.00589,8536,58015,799
39062,1.2376634792557957e+18,326.57023714092,0.149591205888256,24.67069,22.89425,22.88587,22.30449,21.26571,4192,301,4,132,1.0390956488122456e+19,GALAXY,1.366251,9229,58015,95
38214,1.237663479255664e+18,326.147853998372,0.0561253448897982,24.00048,22.16673,22.05911,20.78066,21.47364,4192,301,4,130,1.0390976829087568e+19,GALAXY,0.9103151,9229,58015,169
21389,1.2376785964801723e+18,0.661396960318882,2.03449681927025,22.27697,22.22156,21.67756,21.2466,20.5581,7712,301,2,334,1.0627462813646608e+19,GALAXY,0.8252689,9439,58015,340
10732,1.2376785964728975e+18,344.09636484268,1.77443894433787,21.70724,21.19609,20.77639,20.42735,20.42428,7712,301,2,223,1.0326956665048685e+19,QSO,0.5434372,9172,58015,737
5416,1.2376786179394122e+18,325.135820104393,1.17747855417616,22.90603,22.93708,22.00828,21.32548,20.87805,7717,301,2,96,1.039110986999453e+19,GALAXY,0.690929,9229,58015,653
21592,1.2376786174021476e+18,324.20573661753,0.7058819110227,22.88014,23.30231,22.94731,21.86643,21.75133,7717,301,1,90,1.0391064240262e+19,GALAXY,0.8111979,9229,58015,487
78222,1.2376627013308915e+18,253.008524595734,45.2936391263922,22.47074,22.04639,21.87813,21.84423,21.65795,4011,301,3,148,9.610900267215378e+18,QSO,0.9243879,8536,58015,795
40481,1.2376634792635274e+18,344.171785761928,0.126433091495133,22.73525,21.13958,19.68331,19.18063,18.74558,4192,301,4,250,1.0326820875362654e+19,GALAXY,0.2227939,9172,58015,243
33088,1.237678618484016e+18,342.785648088708,2.10172538425143,22.71082,21.76206,21.73848,21.47523,20.90005,7717,301,3,214,1.032689316825218e+19,QSO,2.254393,9172,58015,506
36622,1.2376634792635924e+18,344.321210695836,0.139856652965709,23.88854,24.64987,22.12937,20.89053,19.92423,4192,301,4,251,1.0326809330490565e+19,GALAXY,0.656898,9172,58015,201
31280,1.2376786179481275e+18,344.938629867926,1.52893631703052,21.34522,20.97133,20.83122,20.43839,20.42783,7717,301,2,229,1.0326775795385915e+19,QSO,1.537314,9172,58015,79
2637,1.2376549548153902e+18,252.647906253121,44.5628771185736,23.92372,23.67146,21.92868,20.63272,19.8771,2207,301,6,70,9.610892570633984e+18,GALAXY,0.757149,8536,58015,767
75611,1.2376785986281144e+18,1.80185995565529,3.72417080629261,22.95175,21.89315,21.34875,20.53609,20.63436,7712,301,6,341,1.0627631038925658e+19,GALAXY,0.8689206,9439,58015,952
59722,1.2376786184766758e+18,325.875300349491,1.71889615832777,22.6423,22.4849,21.83641,21.06055,21.20241,7717,301,3,102,1.0391147528267782e+19,GALAXY,0.7840977,9229,58015,790
80450,1.237678618485195e+18,345.410515470138,1.96400232680909,20.5552,20.23514,19.93363,19.66719,19.5911,7717,301,3,232,1.0327025109647512e+19,QSO,1.551885,9172,58015,986
85281,1.2376786184846054e+18,344.061273996951,1.9845508397862,22.02131,22.23092,21.61566,21.58419,21.3786,7717,301,3,223,1.0326954740903336e+19,QSO,1.150237,9172,58015,730
30471,1.237678617947931e+18,344.464564870973,1.56601102461082,21.66689,21.53847,21.54947,21.2641,21.11941,7717,301,2,226,1.0326978930159147e+19,QSO,1.630273,9172,58015,818
29438,1.2376786179476032e+18,343.772314914015,1.50567302811135,21.48822,21.26296,21.00364,20.78664,20.6601,7717,301,2,221,1.0326935499449848e+19,QSO,1.436731,9172,58015,660
74929,1.2376785986281147e+18,1.78260523550796,3.66354581282092,23.42832,23.0179,22.30314,21.45366,20.96269,7712,301,6,341,1.0627619494053566e+19,GALAXY,0.7377509,9439,58015,910
78661,1.2376786184762163e+18,324.837850105198,1.52979440970782,20.46754,19.73726,19.25983,19.10911,18.87747,7717,301,3,95,1.0391095576343368e+19,QSO,2.498587,9229,58015,601
11717,1.2376785964725048e+18,343.186002954516,1.70383291253767,20.97209,20.6458,20.45165,20.40611,20.20538,7712,301,2,217,1.0326908561415e+19,QSO,0.9298564,9172,58015,562
11215,1.2376549537417147e+18,251.678043714819,43.8168801106116,22.61522,21.75218,21.47175,21.37619,21.34275,2207,301,4,71,9.610797188000274e+18,QSO,1.163789,8536,58015,420
68557,1.237665570369372e+18,253.18268191007,45.4892987632814,18.52967,17.62784,17.33624,17.24681,17.22604,4679,301,3,153,9.61089641892468e+18,STAR,-0.0002754592,8536,58015,781
87562,1.2376786179392804e+18,324.818111756821,1.18476075465211,19.20516,19.01172,18.62742,18.51994,18.54602,7717,301,2,94,1.039109887487825e+19,QSO,1.11271,9229,58015,613
39505,1.2376634792633966e+18,343.918109905053,0.210246028053717,23.35742,23.43983,21.90492,20.72476,19.67538,4192,301,4,248,1.032684561437428e+19,GALAXY,0.8098339,9172,58015,333
36516,1.2376785975545692e+18,2.18348159955144,2.73247324396639,24.13103,20.01824,19.1215,19.00134,18.87749,7712,301,4,344,1.0627641759164e+19,QSO,3.565373,9439,58015,991
52794,1.2376785964801065e+18,0.580688773726138,2.03763476000518,24.55828,23.54298,23.5601,22.18557,21.86415,7712,301,2,333,1.0627475458030328e+19,GALAXY,1.013905,9439,58015,386
39369,1.2376634792553357e+18,325.422328917401,0.0536913810619204,26.49485,22.08439,20.99747,20.58792,19.48599,4192,301,4,125,1.03910136627271e+19,GALAXY,1.159338,9229,58015,303
37906,1.2376634792634624e+18,344.062035203091,0.200652364092763,24.14047,25.58241,22.23875,20.34643,19.3421,4192,301,4,249,1.0326833519746372e+19,GALAXY,0.8111933,9172,58015,289
30597,1.2376786179478e+18,344.245596883248,1.64389429263858,21.4147,21.20836,20.9381,20.89087,20.91768,7717,301,2,224,1.032696683553124e+19,QSO,1.20589,9172,58015,774
19276,1.2376785975539144e+18,0.711161167318096,2.75566619314913,23.63808,22.82817,22.45744,21.65691,22.29804,7712,301,4,334,1.0627572764809384e+19,GALAXY,0.9344106,9439,58015,740
39387,1.23766347925586e+18,326.642934359268,0.173667537059548,22.55202,22.26662,21.77881,21.10952,20.52068,4192,301,4,133,1.0390944118616644e+19,QSO,1.73746,9229,58015,50
79248,1.2376627007937585e+18,252.100165482939,45.6227173170128,23.64136,22.89086,21.55069,20.13088,19.40567,4011,301,2,144,9.61086398333166e+18,GALAXY,0.690276,8536,58015,663
12724,1.237678596480631e+18,1.80302760802351,1.98192221990225,18.98855,18.11194,17.87704,17.77381,17.74623,7712,301,2,341,1.062739601831522e+19,STAR,-0.0006771902,9439,58015,97
63386,1.2376786184921416e+18,1.22926429853555,2.16992263479533,20.25433,19.32857,19.13962,19.00629,18.66021,7717,301,3,338,1.0627419382937311e+19,QSO,2.592188,9439,58015,182
32102,1.237678617947865e+18,344.33447513253,1.5045830931175,20.61447,20.45835,20.40347,20.04149,19.87186,7717,301,2,225,1.032697783064752e+19,QSO,1.846215,9172,58015,814
10964,1.2376785964733568e+18,345.154742251646,1.81484225666286,21.67161,21.38982,21.12529,20.89926,20.53443,7712,301,2,230,1.0327016038676584e+19,QSO,1.88556,9172,58015,953
38808,1.2376785964650995e+18,326.256725419802,1.34560394080949,23.57226,23.06486,23.56877,22.28308,21.3811,7712,301,2,104,1.039117556581429e+19,GALAXY,0.8955227,9229,58015,892
12144,1.2376786184759552e+18,324.248291258948,1.49245442769236,24.08626,23.11792,22.43779,21.75754,22.1389,7717,301,3,91,1.0391068913186396e+19,GALAXY,0.4782468,9229,58015,504
1012,1.2376785975469673e+18,344.857171907448,2.59404463706069,21.59735,22.01011,21.58324,21.3546,21.06641,7712,301,4,228,1.0326993223810308e+19,QSO,1.776854,9172,58015,870
38482,1.2376634792555988e+18,326.007642450596,0.10725362934411,23.77517,23.10405,22.87389,22.01228,21.40537,4192,301,4,129,1.039098397591315e+19,GALAXY,1.147699,9229,58015,195
31525,1.2376786179481933e+18,345.147248125266,1.69842313009754,21.1396,20.79858,20.88822,20.47512,20.42735,7717,301,2,230,1.032701741306612e+19,QSO,2.828705,9172,58015,958
75847,1.2376785986280494e+18,1.64013475319263,3.59204554188739,22.19404,22.40674,21.85779,21.33057,20.86031,7712,301,6,340,1.0627618944297753e+19,GALAXY,1.161761,9439,58015,908
21666,1.237678617940199e+18,326.899135475757,1.13623015879646,24.25265,23.19752,22.67456,22.10829,21.57151,7717,301,2,108,1.0391204702872426e+19,GALAXY,0.6846491,9229,58015,998
76917,1.237678598627656e+18,0.657388906682399,3.70281001780004,22.74794,22.33671,21.78738,21.19975,20.85993,7712,301,6,334,1.0627562044571e+19,GALAXY,0.7054026,9439,58015,701
70717,1.237665570369569e+18,253.357279458212,45.0299227402349,21.59592,20.18388,19.61096,19.38946,19.39206,4679,301,3,156,9.610923631837469e+18,STAR,-0.000456294,8536,58015,880
25397,1.2376785975538488e+18,0.579568346954886,2.75180574408093,23.25082,22.92874,23.05796,22.50013,21.61864,7712,301,4,333,1.0627549125309389e+19,GALAXY,1.085534,9439,58015,654
37242,1.237663479255139e+18,324.948479042002,0.130388095070325,23.34894,22.35915,21.77847,20.89917,20.49216,4192,301,4,122,1.0391037302227096e+19,GALAXY,0.84949,9229,58015,389
88358,1.2376634803368105e+18,343.062238289772,1.0051167287157,24.83414,25.04813,22.44004,20.6828,19.67068,4192,301,6,243,1.0326884647037063e+19,GALAXY,0.7960139,9172,58015,475
2790,1.2376785975546355e+18,2.36941099700027,2.77145007880297,22.74407,23.73786,22.49748,22.34738,21.79384,7712,301,4,345,1.062737457783848e+19,GALAXY,1.409856,9439,58015,19
70888,1.2376655703699625e+18,254.094957629139,44.1753312716112,21.27616,21.20626,21.24837,21.02192,20.66874,4679,301,3,162,9.61070235512238e+18,QSO,1.728709,8536,58015,75
20952,1.2376551293047276e+18,251.893948444277,39.4684300765206,20.57654,19.27977,21.44387,21.29075,18.65153,2248,301,3,166,9.604052233936462e+18,STAR,-0.0008097831,8530,58016,458
88008,1.2376551298412713e+18,251.796800817544,40.3732665295373,21.75484,21.48218,21.14087,21.12908,20.42176,2248,301,4,161,9.60408521928529e+18,QSO,0.8876674,8530,58016,578
62380,1.2376802768684324e+18,354.629247335466,27.1796871274143,21.7615,19.75994,18.72407,18.23932,17.87885,8103,301,4,64,8.669443710826863e+18,GALAXY,0.1320299,7700,58016,52
71462,1.2376803064043932e+18,352.795539688075,26.7820701530767,19.85564,18.62334,18.12675,17.92623,17.84184,8110,301,3,187,8.669539918094293e+18,STAR,-0.0002196732,7700,58016,402
68171,1.237680276867908e+18,353.240525238842,27.1060084181691,21.52518,21.21724,21.11796,21.00678,20.56569,8103,301,4,56,8.669511055914064e+18,QSO,0.9166694,7700,58016,297
94163,1.237655504031778e+18,252.185318706997,41.1772431250149,23.12658,23.56534,21.83228,20.30039,19.57945,2335,301,5,31,9.604100337570177e+18,GALAXY,0.7534528,8530,58016,633
70734,1.237680306404655e+18,353.53150680194,26.9693042284458,21.27706,20.11644,19.72657,19.57659,19.52078,8110,301,3,191,8.669495662751275e+18,STAR,-0.0004194315,7700,58016,241
73295,1.2376803064049833e+18,354.421059533761,26.9415217197619,19.30449,18.37833,17.93265,17.78256,17.70247,8110,301,3,196,8.669451682286163e+18,STAR,-0.0004599337,7700,58016,81
24913,1.237655504569435e+18,253.792233261479,39.857737931012,20.46566,20.47669,20.25503,20.10935,20.21741,2335,301,6,43,9.60396509763996e+18,QSO,1.329376,8530,58016,141
93104,1.2376555029589527e+18,252.685091919306,38.7894743983668,21.22398,21.0797,21.01939,20.72463,20.3095,2335,301,3,45,9.604015125419022e+18,QSO,0.8393139,8530,58016,323
31279,1.2376549521330673e+18,253.322701125022,39.3147648254472,22.03976,20.69414,20.04862,19.79771,19.78391,2207,301,1,101,9.603984064215536e+18,STAR,-0.0006478221,8530,58016,210
99754,1.2376802774045166e+18,352.601902130614,27.5735749691989,19.91529,19.85894,19.703,19.51597,19.19318,8103,301,5,52,8.669545965408247e+18,QSO,2.130589,7700,58016,424
80440,1.237680277405434e+18,354.88252100874,27.6380702862611,21.25133,18.8992,17.7983,17.27851,16.87664,8103,301,5,66,8.669432990588491e+18,GALAXY,0.1205624,7700,58016,13
66854,1.237680276868432e+18,354.614807657402,27.219590431489,20.84943,19.13124,18.10916,17.67053,17.3262,8103,301,4,64,8.669440687169886e+18,GALAXY,0.1276483,7700,58016,41
69463,1.2376802768677115e+18,352.899446742268,26.9859837735335,21.72609,21.2453,21.05838,20.86454,20.70468,8103,301,4,53,8.6695322215129e+18,QSO,1.698875,7700,58016,374
64445,1.2376802768684977e+18,354.771095129793,27.2074956370635,19.28058,17.40303,16.51133,16.05574,15.72778,8103,301,4,65,8.669441511803606e+18,GALAXY,0.03280099,7700,58016,44
73249,1.2376802768677115e+18,352.838213571331,27.1308560987411,23.92099,22.20299,21.872,21.3938,20.78947,8103,301,4,53,8.669530847123363e+18,STAR,-0.0004891448,7700,58016,369
85961,1.2376555034952343e+18,252.200071688529,40.1948057802435,25.16212,23.31342,21.74105,21.56382,22.13765,2335,301,4,36,9.60403519150623e+18,QSO,3.841185,8530,58016,396
73921,1.237680529207592e+18,354.482024136776,28.985384173209,24.67075,24.73644,22.48838,21.37371,19.96996,8162,301,2,214,8.669666361931488e+18,GALAXY,0.0,7700,58016,862
71646,1.2376803064047212e+18,353.611253792556,26.9926971221464,22.15951,21.4621,21.00281,20.89441,20.95687,8110,301,3,192,8.669485767146626e+18,STAR,-0.0009341262,7700,58016,205
24443,1.2376555045695004e+18,253.929955140214,39.6912393788662,22.26119,21.59856,21.50339,21.06323,21.28408,2335,301,6,44,9.603941733017868e+18,QSO,2.210622,8530,58016,56
99663,1.23765550403204e+18,252.588957325659,40.591656250136,23.97494,23.94965,21.41052,20.32928,19.65949,2335,301,5,35,9.604116280488776e+18,GALAXY,0.7382149,8530,58016,691
31527,1.2376549521331328e+18,253.436630094305,39.2721859519724,21.30542,21.0843,20.94708,20.91111,20.91955,2207,301,1,102,9.603971144953911e+18,QSO,0.7717311,8530,58016,163
77815,1.2376803316373263e+18,352.715352928236,28.6451465524672,21.92373,19.71569,18.49544,18.02381,17.59012,8116,301,2,187,8.669605339036146e+18,GALAXY,0.1720578,7700,58016,640
66235,1.237680276868432e+18,354.587015883676,27.3041186473113,18.28532,16.36019,15.48693,15.07011,14.71792,8103,301,4,64,8.669445085216397e+18,GALAXY,0.03290382,7700,58016,57
66531,1.2376802768683663e+18,354.490600559575,27.2035500831091,20.38529,18.55507,17.55955,17.0928,16.68396,8103,301,4,63,8.669444260582676e+18,GALAXY,0.1252766,7700,58016,54
24121,1.2376555045691067e+18,253.402374068991,40.4613196480816,21.79418,21.2933,21.06812,20.86579,20.81069,2335,301,6,38,9.604150640227144e+18,STAR,-0.0003679083,8530,58016,816
98697,1.2376555045688453e+18,252.920540312186,40.9789235613102,23.02774,24.09544,21.92667,20.82586,19.94682,2335,301,6,34,9.604123427314358e+18,GALAXY,0.7687799,8530,58016,717
70387,1.2376555024213612e+18,251.148099080263,40.007025690398,22.01906,21.84925,21.79008,21.71346,21.44048,2335,301,2,34,9.604060480273668e+18,QSO,2.167053,8530,58016,488
68828,1.237680276867908e+18,353.313773564333,27.1203294561863,20.16586,20.20629,20.21317,20.05492,19.76245,8103,301,4,56,8.669510231280342e+18,QSO,1.93452,7700,58016,294
63848,1.237680331637982e+18,354.421918705448,28.830359163372,22.93494,22.33098,21.29401,20.49439,20.03038,8116,301,2,197,8.669694674355902e+18,GALAXY,0.5918522,7700,58016,965
