,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
81060,1.2376621956123855e+18,220.718415221234,37.374607001315,23.10163,21.51545,21.24485,21.39754,21.2323,3893,301,5,360,1.2103512371924064e+19,QSO,3.060433,10750,58199,321
46374,1.2376593249568044e+18,248.494316908173,36.8730528383277,22.91623,22.70105,21.28086,19.97275,19.25246,3225,301,2,256,1.2076490224404e+19,GALAXY,0.7677414,10726,58199,319
74740,1.2376621956123205e+18,220.605862803509,37.4710117576649,22.53375,21.72874,21.59609,21.53204,20.89376,3893,301,5,359,1.2103515670458948e+19,QSO,2.271338,10750,58199,333
79842,1.2376621956126477e+18,221.509274268367,37.0664785242577,20.36593,20.01606,19.66941,19.63534,19.70124,3893,301,5,364,1.2103462893900814e+19,QSO,1.318167,10750,58199,141
60425,1.2376621956122547e+18,220.406785349381,37.5090314273935,25.03813,21.94884,20.64022,20.17379,19.88657,3893,301,5,358,1.2103526940453132e+19,STAR,-0.001180903,10750,58199,374
60055,1.2376614165970952e+18,193.928941962192,56.3570156041343,22.84951,23.24924,21.57735,20.33874,19.62744,3712,301,2,122,9.267284744680528e+18,GALAXY,0.7894756,8231,58199,9
46503,1.2376613865260977e+18,193.967135999504,56.7102290795792,23.87404,22.84872,21.60521,20.60742,19.887,3705,301,2,27,9.267556324052589e+18,GALAXY,0.4387339,8231,58199,997
48378,1.237659326567482e+18,249.755298684513,37.4952443780951,20.17505,20.15037,19.9345,19.91461,19.77195,3225,301,5,257,1.2076655975781917e+19,QSO,0.9662396,10726,58199,922
94108,1.2376627007874012e+18,238.43358183042,57.5088898647581,23.03495,21.85012,22.03477,22.16746,21.06833,4011,301,2,47,9.478014119603102e+18,QSO,2.16151,8418,58199,686
36063,1.237662195612583e+18,221.274419045175,37.2630843287563,24.94734,23.80865,21.90364,20.50883,19.84875,3893,301,5,363,1.2103482685110114e+19,GALAXY,0.7111169,10750,58199,213
72817,1.2376515397978688e+18,239.253581214011,55.7734501866157,21.08941,20.8673,20.68508,20.49058,20.5806,1412,301,5,350,9.477882178207769e+18,QSO,1.545911,8418,58199,206
32480,1.23765932603048e+18,249.10153821194,37.5040077232266,22.55716,22.24552,21.93036,21.91547,20.93592,3225,301,4,255,1.207663013725866e+19,GALAXY,0.7861474,10726,58199,828
18050,1.237662335714853e+18,231.801986449621,35.8210190403972,22.02006,21.27786,21.43822,21.28546,21.81444,3926,301,2,42,1.2096712167384177e+19,QSO,1.936014,10744,58199,158
4380,1.2376627013244687e+18,239.584148031381,57.5090778609936,23.41557,24.2696,21.87784,20.60334,19.78832,4011,301,3,50,9.47805727543449e+18,GALAXY,0.7399497,8418,58199,843
27507,1.2376515403340196e+18,237.687723328056,57.3070071675142,22.87053,22.95321,21.26192,20.13232,19.41525,1412,301,6,339,9.477991854492635e+18,GALAXY,0.6138337,8418,58199,605
84888,1.237661849870467e+18,219.920210083368,38.4024846426683,22.79362,22.14391,22.01393,21.98208,21.31116,3813,301,1,405,1.2103588787982197e+19,QSO,2.463926,10750,58199,599
70452,1.2376515397976064e+18,238.578528365752,56.2770978840689,20.66924,20.6301,20.42021,20.36421,20.50424,1412,301,5,346,9.477907466975203e+18,QSO,1.1198,8418,58199,298
60123,1.2376614165966364e+18,192.027381752996,56.5394895352458,26.97596,23.29227,21.65082,20.19901,19.38846,3712,301,2,115,9.267325976366567e+18,GALAXY,0.7580315,8231,58199,159
10394,1.2376613607710395e+18,230.048918314671,36.6576409345416,20.20252,19.98235,19.8471,19.64899,19.69034,3699,301,2,252,1.2096830639762067e+19,QSO,1.49255,10744,58199,589
60122,1.2376614165963087e+18,190.805169689514,56.6091451465738,25.88545,23.46971,21.47088,20.2875,19.57664,3712,301,2,110,9.267472211413064e+18,GALAXY,0.7145452,8231,58199,691
60875,1.2376614165970296e+18,193.753145687329,56.4491005458973,24.81788,23.75989,21.85876,20.59849,19.91766,3712,301,2,121,9.267288043215411e+18,GALAXY,0.7116349,8231,58199,21
12419,1.2376593308531433e+18,249.007484385889,37.8789124251961,23.99548,21.38624,21.29681,21.32065,21.30039,3226,301,5,115,1.2076611720438897e+19,QSO,2.857015,10726,58199,761
60196,1.237661416596571e+18,191.813569915754,56.6444943738385,22.34911,23.37854,21.54797,20.3944,19.65255,3712,301,2,114,9.267507395785153e+18,GALAXY,0.7548423,8231,58199,819
30782,1.237662335715116e+18,232.409103459017,35.5673775184633,23.43502,21.76307,21.28718,21.10262,20.78774,3926,301,2,46,1.2096676983012088e+19,STAR,-0.0004874352,10744,58199,30
51627,1.23765932442e+18,248.325768847508,36.5052326086989,19.90472,19.69105,19.31912,19.31374,19.36517,3225,301,1,257,1.2076499020497e+19,QSO,1.017664,10726,58199,351
60985,1.2376621956122545e+18,220.392071153444,37.5729306475726,21.68657,21.99317,21.4966,21.33935,21.28383,3893,301,5,358,1.2103527765086851e+19,QSO,1.212587,10750,58199,377
91508,1.2376591633517775e+18,248.374517751605,35.8790082828254,22.79244,20.55038,19.73864,19.39228,19.29115,3187,301,5,151,1.2076493797816816e+19,STAR,4.491646e-07,10726,58199,332
47128,1.2376593249568044e+18,248.458296055394,36.8532218828308,24.66805,23.59372,21.80677,20.63786,19.86273,3225,301,2,256,1.2076500669764491e+19,GALAXY,0.706799,10726,58199,357
16163,1.2376549499859763e+18,236.365694093499,57.1245690302351,21.45462,20.87451,20.60693,20.45024,20.15614,2206,301,5,107,9.47796739035892e+18,QSO,2.133741,8418,58199,516
27073,1.2376593260301517e+18,248.484985570281,38.1075208648137,24.00922,22.45335,20.87942,19.65573,19.08285,3225,301,4,250,1.2076593303619131e+19,STAR,-1.915797e-05,10726,58199,694
63681,1.2376623367884646e+18,232.109057903475,36.7740637533091,22.37588,21.30207,20.92791,20.69612,20.63146,3926,301,4,40,1.209691777605857e+19,STAR,-0.0001603263,10744,58199,906
60325,1.2376621956121887e+18,220.290834624082,37.5525785755171,20.72177,19.23684,18.61622,18.41645,18.32738,3893,301,5,357,1.2103539035081e+19,STAR,-0.0002064135,10750,58199,418
46862,1.237662702398407e+18,241.215413966046,57.6303542728535,24.14235,23.05109,21.85447,20.05594,19.28836,4011,301,5,53,9.478095758341462e+18,STAR,2.156989e-05,8418,58199,983
24507,1.2376593254935434e+18,248.597652097354,37.313154358064,21.25648,20.91475,20.77664,20.48435,20.74772,3225,301,3,254,1.2076597151909829e+19,QSO,1.526722,10726,58199,708
34573,1.2376623362515274e+18,231.680839880081,36.5550069585242,24.26288,24.42445,21.30794,20.3117,19.60901,3926,301,3,39,1.2096909254843455e+19,GALAXY,0.6002356,10744,58199,875
60739,1.2376593265677445e+18,250.240087967683,37.0279666341786,22.3409,21.30247,21.09823,21.03336,20.74182,3225,301,5,261,1.2076673842845864e+19,QSO,2.877435,10726,58199,987
36098,1.2376593265677445e+18,250.302779787958,37.0345347262924,23.90386,23.20092,21.34939,20.12394,19.40968,3225,301,5,261,1.2076677141380747e+19,GALAXY,0.7993346,10726,58199,999
87083,1.2376623373252692e+18,232.028769596694,37.1491672449147,22.00823,21.07277,20.72151,20.53736,20.66995,3926,301,5,39,1.2096918325814385e+19,QSO,0.05062583,10744,58199,908
59899,1.2376614165969636e+18,193.322009065605,56.4402298843242,23.06995,22.50819,21.58707,20.39723,19.72102,3712,301,2,120,9.26729079199448e+18,GALAXY,0.6748819,8231,58199,31
30746,1.2376613870627727e+18,193.034795108998,57.228122486212,25.88351,23.0648,21.64849,20.47498,19.66452,3705,301,3,24,9.26754532893631e+18,GALAXY,0.8774108,8231,58199,957
97515,1.23766270078727e+18,237.999736225327,57.7706529482223,22.76612,21.82183,21.81669,22.29555,21.75506,4011,301,2,45,9.477998451562404e+18,QSO,5.871978,8418,58199,629
98934,1.2376627007879255e+18,239.892844240285,56.617127322485,22.05147,21.88348,21.88238,22.24694,21.31505,4011,301,2,55,9.477865685533348e+18,QSO,1.960083,8418,58199,146
60222,1.2376593265675476e+18,249.831492681051,37.4010439473021,21.48923,21.41659,21.28135,21.29939,20.88048,3225,301,5,258,1.2076657625049356e+19,QSO,1.391376,10726,58199,928
7418,1.2376627013242063e+18,238.768212281807,57.9115152409564,21.15309,21.01111,20.83075,20.86336,20.64223,4011,301,3,46,9.478032811300772e+18,QSO,0.8615137,8418,58199,754
61862,1.237659326567023e+18,248.906231619776,38.3558618178216,21.8166,21.79925,21.63093,21.60361,21.27657,3225,301,5,250,1.2076606772636572e+19,QSO,1.869061,10726,58199,743
37002,1.2376621956123205e+18,220.609716992482,37.5308182120672,24.84756,23.18849,21.44501,20.09849,19.30902,3893,301,5,359,1.2103516769970575e+19,GALAXY,0.733116,10750,58199,337
61616,1.2376614165964398e+18,191.293998880722,56.6336333375008,23.29595,23.84169,21.58961,20.35116,19.60475,3712,301,2,112,9.267485405552597e+18,GALAXY,0.6464314,8231,58199,739
47630,1.237651539797607e+18,238.347071230764,56.2943269297666,25.10324,23.72494,21.24806,20.23744,19.58645,1412,301,5,346,9.477918187213576e+18,GALAXY,0.6389716,8418,58199,337
29782,1.2376623357151816e+18,232.591096409752,35.5042686455087,22.7467,21.40267,20.79848,20.59732,20.28072,3926,301,2,47,1.2096674783988832e+19,STAR,-0.0008102476,10744,58199,22
37001,1.2376621956121894e+18,220.243979493919,37.5613949572967,25.502,23.05253,21.94871,20.69272,19.91693,3893,301,5,357,1.210353876020313e+19,GALAXY,0.7114146,10750,58199,417
38050,1.2376621956124516e+18,220.894644236671,37.2976210508684,24.35239,22.85606,21.08684,19.97053,19.06741,3893,301,5,361,1.2103503575831e+19,GALAXY,0.6646618,10750,58199,289
76023,1.2376623061915412e+18,220.43058304666,36.5160637122481,23.07023,22.41522,21.58488,20.53394,19.81667,3919,301,3,112,1.210351896899383e+19,GALAXY,0.7504066,10750,58199,345
61274,1.2376593265672855e+18,249.45433849742,37.9495307246946,21.43036,21.20718,20.96683,20.91681,20.84284,3225,301,5,254,1.2076634260427266e+19,QSO,0.991214,10726,58199,843
25497,1.2376593260302835e+18,248.771194294193,37.8972081659281,23.25774,22.36286,21.08171,20.11519,19.48586,3225,301,4,252,1.2076608147026106e+19,STAR,-2.453094e-05,10726,58199,748
25785,1.2376593260310052e+18,250.179466994086,36.6915031462547,22.28031,22.10238,21.66062,21.60695,21.20483,3225,301,4,263,1.2076411884200548e+19,QSO,1.232556,10726,58199,34
21299,1.237662335715181e+18,232.52061649073,35.6003617851558,22.15018,22.00657,21.62997,21.81032,21.24816,3926,301,2,47,1.2096678082523716e+19,GALAXY,0.4312653,10744,58199,34
6335,1.2376593265672192e+18,249.309724183372,37.9248571420828,24.29087,22.88624,19.94994,19.30037,21.55536,3225,301,5,253,1.2076637009206335e+19,STAR,-6.927705e-06,10726,58199,853
68152,1.2376593303170583e+18,250.091316463637,36.3239508742563,21.06773,21.08096,20.89636,20.96503,20.33801,3226,301,4,127,1.207640913542148e+19,QSO,0.9943416,10726,58199,24
73987,1.237651539796886e+18,236.347819825362,57.4598678847217,21.922,21.91656,21.6958,21.71835,21.88502,1412,301,5,335,9.477964366701945e+18,QSO,1.397071,8418,58199,505
24979,1.237659326030349e+18,249.071804125825,37.7282602923074,21.1689,21.08214,20.84686,20.4055,20.41315,3225,301,4,253,1.2076627113601683e+19,QSO,1.394871,10726,58199,817
56142,1.237659326567613e+18,250.013760088148,37.3125783868809,24.42144,23.44091,22.29391,20.50902,19.49014,3225,301,5,259,1.2076669444799357e+19,STAR,-0.0001698127,10726,58199,971
80846,1.2376621956128443e+18,221.998538877101,37.0464471978293,22.47083,21.28639,20.33412,19.97832,19.47729,3893,301,5,367,1.2103451623906628e+19,QSO,0.8212204,10750,58199,100
47790,1.237659326567351e+18,249.605221373648,37.8215782354713,23.22234,22.07608,21.88158,21.522,22.05775,3225,301,5,255,1.207665377675866e+19,STAR,-0.0005819383,10726,58199,914
28173,1.237659326031e+18,250.063014021621,36.5722363215186,20.95821,20.62468,20.56374,20.38946,20.25619,3225,301,4,263,1.207641078468892e+19,QSO,0.7379645,10726,58199,30
41723,1.2376621956121894e+18,220.246986588548,37.6229543641761,23.66506,23.55814,21.7496,20.59722,19.76781,3893,301,5,357,1.2103605280656611e+19,GALAXY,0.8750952,10750,58199,659
80750,1.2376621956121231e+18,220.151705602488,37.5874888103973,22.26319,22.16793,21.79329,21.70898,22.11828,3893,301,5,356,1.2103550030197316e+19,QSO,1.475332,10750,58199,458
15616,1.2376549499866977e+18,238.512112602466,55.8893441492703,26.32758,22.90624,21.5596,20.31757,19.40932,2206,301,5,118,9.477904718196138e+18,STAR,-0.0002380993,8418,58199,288
41580,1.2376623357143946e+18,230.778149693747,36.4849305290841,20.95639,20.97351,20.83278,20.81653,20.78971,3926,301,2,35,1.2096866099012063e+19,QSO,1.096339,10744,58199,718
57930,1.2376613870624443e+18,191.698038224753,57.2940567955004,23.83543,23.99755,21.34158,20.05008,19.39059,3705,301,3,19,9.267500798715386e+18,GALAXY,0.7314726,8231,58199,795
29527,1.237662335714329e+18,230.466905605039,36.5326541818022,22.52103,21.49751,21.14583,21.09354,20.8163,3926,301,2,34,1.2096843559023696e+19,QSO,2.493642,10744,58199,636
45870,1.2376593265673503e+18,249.657403884754,37.7717113501632,19.55493,19.3605,19.1519,19.0044,18.48794,3225,301,5,255,1.2076654051636566e+19,QSO,0.3318397,10726,58199,915
94523,1.2376591633516467e+18,248.225043317044,36.2071397594752,22.0241,21.14648,21.34382,20.98575,20.65413,3187,301,5,149,1.2076507541712165e+19,QSO,2.207596,10726,58199,382
61695,1.2376593265676785e+18,250.268846034512,37.1797667079542,20.87525,20.68655,20.71057,20.61153,20.13239,3225,301,5,260,1.2076676316747e+19,QSO,2.131423,10726,58199,996
96692,1.2376621956119923e+18,219.763920999735,37.8451839455866,21.36299,21.4737,21.20078,21.21653,21.22425,3893,301,5,354,1.210358191603452e+19,QSO,1.415646,10750,58199,574
75512,1.2376515397970824e+18,237.000563337703,57.1319639402324,21.49266,21.20683,21.10505,20.984,20.66807,1412,301,5,338,9.477983608155429e+18,QSO,2.578667,8418,58199,575
58116,1.2376623367882015e+18,231.400065571902,37.1794866178289,20.64996,20.35924,20.00169,20.03243,19.94472,3926,301,4,36,1.2096894686314387e+19,QSO,1.084799,10744,58199,822
96711,1.237662194538447e+18,219.830075649051,36.7621895890897,20.43992,20.27445,20.20732,20.0442,20.07037,3893,301,3,357,1.2103543433127549e+19,QSO,1.615475,10750,58199,434
90723,1.2376618498709258e+18,221.091750488271,37.9981700636053,21.57753,21.52353,21.18124,21.08742,21.6551,3813,301,1,412,1.2103637441371724e+19,QSO,1.134183,10750,58199,776
63380,1.2376621956123855e+18,220.81031569504,37.49107611271,25.28532,23.01068,21.51763,20.64003,20.01172,3893,301,5,360,1.2103506049732205e+19,STAR,-9.127634e-05,10750,58199,298
92619,1.2376613870627725e+18,193.030651731438,57.1846895869881,23.82116,24.16526,22.63112,20.83712,19.7205,3705,301,3,24,9.26754642844794e+18,GALAXY,0.8805565,8231,58199,961
61315,1.2376621956125166e+18,221.21544433894,37.2799275125778,22.18146,22.22144,21.95267,22.01195,22.33803,3893,301,5,362,1.2103481860476391e+19,QSO,2.304478,10750,58199,210
25868,1.237659326030087e+18,248.354207972129,38.2232744421316,20.66228,20.63167,20.39847,20.27818,20.23648,3225,301,4,249,1.2076579559723784e+19,QSO,1.976087,10726,58199,644
29890,1.2376623357147223e+18,231.404766030154,36.0591403075087,24.63509,23.31845,21.89135,20.698,19.92774,3926,301,2,40,1.2096893311924853e+19,STAR,-0.0002365735,10744,58199,817
20741,1.237662335714919e+18,231.857320212536,35.8475889388634,22.05911,21.58345,21.45007,20.96875,20.78379,3926,301,2,43,1.2096701447145804e+19,QSO,0.7998409,10744,58199,119
45467,1.2376623357152463e+18,232.715110626613,35.3756218105414,21.4744,20.50234,19.81626,19.29316,19.02184,3926,301,2,48,1.2096669286430691e+19,QSO,0.5296273,10744,58199,2
13208,1.2376593260304143e+18,249.122244943587,37.6749869948868,22.99235,21.47758,20.9322,20.75628,20.34357,3225,301,4,254,1.207662683872378e+19,STAR,-0.0003447812,10726,58199,816
75413,1.2376623362515272e+18,231.526903551352,36.4993303459152,24.43368,22.54055,21.45773,20.46193,19.77771,3926,301,3,39,1.209689001339e+19,GALAXY,0.6269238,10744,58199,805
56874,1.237657611268325e+18,188.834559261741,56.8827340500265,19.10397,18.20473,17.83517,17.68814,17.64789,2826,301,2,309,9.267421633878186e+18,STAR,-0.000338549,8231,58199,507
69205,1.23766136077104e+18,230.077215846568,36.7565790582044,24.83105,22.44622,21.56496,20.35661,19.51051,3699,301,2,252,1.209682954025044e+19,STAR,0.0001002096,10744,58199,585
48822,1.2376593265676785e+18,250.29043753961,37.1533517892397,20.99132,20.93041,20.56665,20.48887,20.55272,3225,301,5,260,1.2076675492113308e+19,QSO,1.097387,10726,58199,993
42326,1.2376515392602122e+18,236.380348779221,56.9122675610766,23.25852,24.44392,21.99416,20.74866,19.84704,1412,301,4,338,9.47796821499264e+18,GALAXY,0.7044387,8418,58199,519
33540,1.2376614160595686e+18,191.165845889531,56.1502487183015,26.00076,23.72358,21.97378,20.51268,19.85484,3712,301,1,112,9.267356212936331e+18,GALAXY,0.7464778,8231,58199,269
26214,1.237659326030742e+18,249.663998941715,36.9749878326482,20.85135,20.9576,20.58417,20.53269,20.25205,3225,301,4,259,1.2076659549194705e+19,QSO,1.317979,10726,58199,935
25560,1.2376593260303488e+18,248.923341608294,37.7043368308821,21.59274,21.50109,21.17041,21.04445,20.75193,3225,301,4,253,1.207661666824122e+19,QSO,1.028424,10726,58199,779
6085,1.2376515387237335e+18,237.005956091706,55.9466249552082,22.44955,19.69554,18.26133,16.95565,16.26728,1412,301,3,344,9.477950073050782e+18,STAR,-0.0001098987,8418,58199,453
28868,1.2376593260306104e+18,249.424836615959,37.3112908369177,20.2289,19.78302,19.53314,19.47615,19.31145,3225,301,4,257,1.207664662993308e+19,QSO,0.9074141,10726,58199,888
50561,1.2376618509481416e+18,230.328305575936,34.9148145197355,20.39338,20.37992,20.29154,20.33969,20.24532,3813,301,3,465,1.209678198637254e+19,QSO,1.487795,10744,58199,412
35212,1.2376623362517248e+18,231.998467717148,36.1752047783857,25.42681,23.36822,21.5237,20.47847,19.77875,3926,301,3,42,1.2096925747517872e+19,GALAXY,0.5195247,10744,58199,935
18596,1.2376549499865009e+18,237.971847194695,56.2566130005281,24.63479,23.40591,21.42101,20.38606,19.71343,2206,301,5,115,9.477929732085668e+18,GALAXY,0.6503223,8418,58199,379
75406,1.2376623061917384e+18,220.875320370058,36.306738559399,22.79591,23.37343,21.57804,20.46287,19.44008,3919,301,3,115,1.2103490381691509e+19,GALAXY,0.8029363,10750,58199,241
75944,1.2376621956122545e+18,220.549605462979,37.6171854226791,20.97286,20.93225,20.897,20.74236,20.41473,3893,301,5,358,1.2103616550650796e+19,QSO,1.959685,10750,58199,700
74171,1.2376719387243973e+18,230.683201581925,57.6776079875543,23.13099,21.30265,20.02418,19.51978,19.18561,6162,301,1,35,9.482538060531128e+18,GALAXY,0.2063925,8422,58219,760
38174,1.2376717674620524e+18,229.171466165994,57.4476272818209,22.19769,22.08079,21.74804,21.68817,21.40783,6122,301,2,27,9.482494904699738e+18,QSO,0.2866094,8422,58219,603
78074,1.2376719387242007e+18,229.839676469513,57.3553051752932,23.67872,21.86886,21.1003,20.31447,19.77351,6162,301,1,32,9.482518269321828e+18,GALAXY,0.4520236,8422,58219,688
3685,1.2376549483746437e+18,232.693566581356,57.2618140693471,25.21929,26.3144,21.32222,20.29137,19.39786,2206,301,2,96,9.48259551001368e+18,GALAXY,0.868935,8422,58219,969
31509,1.237651250972263e+18,230.335242968761,56.4268288391773,24.47443,21.97706,22.11447,22.21526,21.75194,1345,301,3,517,9.48241189157184e+18,QSO,3.021563,8422,58219,301
44649,1.2376717674619863e+18,228.901519997435,57.3698498703045,21.60841,21.03022,21.24264,21.2867,21.7643,6122,301,2,26,9.482484459339274e+18,GALAXY,0.06942581,8422,58219,565
29153,1.2376512509725253e+18,231.046485509611,55.8309624057932,22.73413,21.88358,21.661,21.19569,21.17936,1345,301,3,521,9.482386327926495e+18,QSO,2.806543,8422,58219,208
35342,1.2376717674623142e+18,230.107984458168,57.6719733500041,19.30433,18.32338,17.99468,17.86452,17.84397,6122,301,2,31,9.48251552054276e+18,STAR,-0.0003652491,8422,58219,678
31418,1.2376717674625103e+18,230.955767936042,57.9415834182311,17.69714,16.74141,16.41902,16.30571,16.28973,6122,301,2,34,9.482547406379964e+18,STAR,-0.0005986332,8422,58219,794
19775,1.2376623061935078e+18,225.422710559232,34.6657865174184,26.31563,24.46391,21.50802,20.43375,19.48616,3919,301,3,142,1.2100117630125627e+19,GALAXY,0.8655235,10747,58220,259
44429,1.2376625000034473e+18,233.39601497027,40.9999797178723,22.2604,21.0114,20.51957,20.32861,20.29386,3964,301,4,135,9.588175289453926e+18,QSO,1.390284,8516,58220,42
12328,1.237662301904176e+18,232.000097813208,41.4143633359971,23.49942,22.45482,21.93447,21.94424,21.71293,3918,301,3,228,9.588245658198104e+18,QSO,2.358827,8516,58220,298
6482,1.2376591316777702e+18,233.334196865142,42.981645582838,22.82464,21.55543,20.97463,20.44518,20.17927,3180,301,2,172,9.588415257866689e+18,QSO,0.6386381,8516,58220,915
65758,1.237662663209583e+18,222.668991185005,33.9630215522042,21.95675,20.4983,19.83013,19.45222,19.33563,4002,301,4,95,1.2104616281950673e+19,STAR,-0.0002133737,10751,58220,241
96532,1.2376621945399547e+18,223.738014802687,35.3989167972429,21.90083,21.68202,21.37012,20.74577,20.59504,3893,301,3,380,1.2100181126922131e+19,QSO,1.878671,10747,58220,490
17503,1.2376623072671183e+18,225.496768974498,35.5538276450407,23.36341,23.54391,21.75221,20.71099,19.84262,3919,301,5,140,1.21001104833e+19,QSO,1.619137,10747,58220,233
66780,1.2376623061925243e+18,222.932407345978,35.5836262551872,23.22034,22.90702,21.46626,20.44707,19.7201,3919,301,3,127,1.2104783957473909e+19,GALAXY,0.7050255,10751,58220,851
7630,1.2376623067294615e+18,223.16152032469,35.8292811914029,24.97847,23.51322,22.03523,20.72709,19.77792,3919,301,4,128,1.2104793303322745e+19,GALAXY,0.745014,10751,58220,885
17040,1.23766219453943e+18,222.357279014021,35.9481474613774,19.49451,19.56459,19.52541,19.2832,19.36989,3893,301,3,372,1.2104749047979729e+19,QSO,1.85569,10751,58220,724
2792,1.2376648541801032e+18,213.287840732227,34.879557692274,26.04874,23.68926,21.67068,20.53977,19.89858,4512,301,5,100,1.211255970370554e+19,GALAXY,0.6986775,10758,58220,467
65929,1.2376626632094515e+18,222.337029282159,33.9595345093818,21.00493,20.19869,19.94684,19.84855,19.70716,4002,301,4,93,1.2104627551944856e+19,QSO,2.613359,10751,58220,282
22326,1.2376651280093683e+18,191.328808194586,34.5092301878604,24.37119,22.77556,21.54225,20.48788,19.78307,4576,301,3,483,1.153827268589023e+19,GALAXY,0.74712,10248,58220,183
12403,1.2376623019035205e+18,230.430581494116,42.3448675324911,23.12502,22.35923,22.16087,21.99331,22.79468,3918,301,3,218,9.588309429872515e+18,QSO,2.039181,8516,58220,530
21136,1.2376651280096965e+18,192.263635046257,34.5458137253285,22.93138,22.91441,21.07541,20.03996,19.37683,4576,301,3,488,1.153822870542512e+19,GALAXY,0.5559168,10248,58220,23
73015,1.2376621956134991e+18,223.628252345359,36.3586343358319,18.33221,17.35633,17.05348,16.9482,16.93674,3893,301,5,377,1.210480979599716e+19,STAR,8.845858e-05,10751,58220,945
61469,1.2376622256910502e+18,221.724679219035,34.5661754175302,21.57301,21.41567,21.12562,20.99254,20.81097,3900,301,5,572,1.210466163680532e+19,QSO,1.163286,10751,58220,406
21995,1.2376651280096305e+18,191.99331279404,34.4852249471365,22.49955,22.88935,21.54926,20.42486,19.78905,4576,301,3,487,1.1538239150785583e+19,GALAXY,0.5499364,10248,58220,61
19326,1.2376651280094336e+18,191.536275966534,34.5465727858061,22.51271,20.89834,19.51365,18.93955,18.54864,4576,301,3,484,1.1538262515407671e+19,GALAXY,0.3605845,10248,58220,146
78457,1.2376623051189125e+18,222.780104968542,34.7359211152178,19.59041,19.42597,19.34645,19.16001,18.88423,3919,301,1,129,1.2104620405119275e+19,QSO,2.046741,10751,58220,256
23066,1.237662500540318e+18,233.647854446239,41.2878998074872,22.73389,21.0034,20.73882,20.80571,21.01667,3964,301,5,135,9.58817748847718e+18,QSO,2.985318,8516,58220,50
47186,1.2376625005392038e+18,230.823673053827,42.7877941677717,22.71426,21.22746,20.89299,20.83058,20.90923,3964,301,5,118,9.588323723523676e+18,STAR,4.378893e-05,8516,58220,582
92502,1.2376621950767596e+18,223.802426336853,35.94132272301,21.96344,20.03909,19.26116,18.93009,18.71496,3893,301,4,379,1.2104821065991346e+19,STAR,-0.0001222437,10751,58220,986
80690,1.23766219454002e+18,223.853490192506,35.2987653165251,22.26196,22.41007,22.04648,21.79355,21.10603,3893,301,3,381,1.2104560481735563e+19,QSO,1.282009,10751,58220,38
5608,1.237662307266789e+18,224.700320352486,35.8462744540657,23.61797,21.89293,24.76983,21.08017,20.897,3919,301,5,135,1.2100226756654684e+19,STAR,-0.0002111063,10747,58220,656
13085,1.237665024907215e+18,190.863229338673,34.8210850722277,22.10481,21.52135,21.41068,20.87513,21.08496,4552,301,3,133,1.1538297424901855e+19,QSO,1.662559,10248,58220,273
93699,1.237662195077415e+18,225.394939278393,35.2056441415781,19.89394,19.82355,19.61753,19.62372,19.65294,3893,301,4,389,1.2100108284276791e+19,QSO,1.254087,10747,58220,225
93369,1.2376621950772844e+18,225.139913370501,35.3998262590004,22.47449,22.01014,21.83999,21.36892,21.14691,3893,301,4,387,1.2100130549387252e+19,QSO,0.9090111,10747,58220,306
81798,1.237662306192655e+18,223.22211184869,35.439950645365,25.32863,22.73334,21.42845,20.33787,19.86125,3919,301,3,129,1.2104797151613442e+19,STAR,-8.780287e-06,10751,58220,899
10925,1.237665024907478e+18,191.722299732239,34.7354341112577,22.19964,22.89093,21.92188,20.7752,19.75505,4552,301,3,137,1.1538252344925116e+19,GALAXY,0.739208,10248,58220,109
19547,1.237662306193639e+18,225.733485802431,34.5075235049906,23.8059,23.15948,21.43241,20.06026,19.31884,3919,301,3,144,1.2100106085253536e+19,GALAXY,0.8643212,10747,58220,217
93751,1.2376621950777428e+18,226.359792232582,34.9124382149787,21.42706,20.99473,20.76557,20.5487,20.66962,3893,301,4,394,1.2100073924538423e+19,QSO,1.482198,10747,58220,100
36208,1.2376621956145487e+18,226.237971661152,35.2826291394482,23.54189,22.87654,21.54631,20.45438,19.77854,3893,301,5,393,1.2100075848683772e+19,GALAXY,0.7639486,10747,58220,107
91175,1.2376623013669112e+18,230.878416011753,41.6958322720153,21.99932,21.92834,21.82283,21.45502,21.22548,3918,301,2,222,9.588290463296938e+18,QSO,2.003889,8516,58220,461
78769,1.2376623051188467e+18,222.668827705765,34.7906503669054,22.58118,21.1868,20.69479,20.77624,20.69731,3919,301,1,128,1.210462095487509e+19,QSO,2.937618,10751,58220,258
23822,1.237662500539728e+18,232.241355047329,42.1289178668156,21.59198,21.63875,20.86236,20.64638,20.50068,3964,301,5,126,9.588240160639963e+18,QSO,1.378257,8516,58220,278
14744,1.2376651274723003e+18,190.759467182939,34.1377004723169,24.78568,22.383,21.62078,20.46468,19.53936,4576,301,2,480,1.1538304571727436e+19,GALAXY,0.8006692,10248,58220,299
25513,1.2376650254446103e+18,192.337878658618,35.0380874745515,23.08912,21.97914,21.37121,21.1051,21.05512,4552,301,4,141,1.1538232278837907e+19,STAR,0.0004865699,10248,58220,36
