,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
70133,1.2376802768739372e+18,8.74958667494326,27.6052919403518,21.45911,21.11119,22.43815,21.49721,21.18435,8103,301,4,148,8.636913548801629e+18,STAR,-0.0007820653,7671,57360,492
69419,1.2376802768741335e+18,9.39460254785604,27.4519881574428,19.05828,18.04428,17.71124,17.57939,17.5807,8103,301,4,151,8.636876165406283e+18,STAR,-0.0008007277,7671,57360,356
64439,1.237680331645977e+18,15.31037322476,28.9228342525604,21.11909,20.96313,20.65218,20.62996,20.56843,8116,301,2,319,8.693099142736796e+18,QSO,1.162056,7721,57360,94
22970,1.2376637852773916e+18,14.3560912442022,0.941704040019919,24.14969,24.23353,22.46367,22.45994,22.28628,4263,301,6,211,9.894557488640186e+18,GALAXY,0.4658284,8788,57360,542
92763,1.2376663397259676e+18,16.9498197459605,0.225949985297657,21.33837,20.86573,20.64054,20.67772,20.21401,4858,301,4,467,9.894548967425071e+18,GALAXY,0.0,8788,57360,511
84260,1.2376802774110707e+18,9.5763296571746,28.025481227815,23.36342,24.73019,21.7699,20.68194,19.98835,8103,301,5,152,8.636967699749296e+18,GALAXY,0.5448686,7671,57360,689
21512,1.2376637852781128e+18,15.8832101914341,0.955290318367328,25.91377,24.78103,23.11737,21.99245,22.27318,4263,301,6,222,9.894636103721572e+18,GALAXY,0.5273524,8788,57360,828
27510,1.2376637847415035e+18,16.5027462256274,0.473667855895116,25.02281,23.00764,22.36027,22.154,21.48849,4263,301,5,226,9.894663041756453e+18,QSO,2.117158,8788,57360,926
429,1.237680333793657e+18,15.8659404120046,30.4906956590805,23.37152,21.30158,19.90008,19.32057,19.011,8116,301,6,322,8.693345708219324e+18,GALAXY,0.2346958,7721,57360,991
78703,1.2376663397253128e+18,15.4486471525104,0.261572711703984,23.17486,22.88454,22.22907,21.83928,20.99221,4858,301,4,457,9.894618786413437e+18,GALAXY,0.4561578,8788,57360,765
3359,1.2376802758006548e+18,10.0162856317012,26.7619282499361,26.10933,23.55263,21.86469,20.61775,19.53173,8103,301,2,155,8.63684675347024e+18,GALAXY,0.6164278,7671,57360,249
67109,1.2376802768742e+18,9.42983329365137,27.580001412959,27.66154,22.78422,21.42549,20.24782,19.1438,8103,301,4,152,8.636875340772563e+18,GALAXY,0.7187568,7671,57360,353
96260,1.2376663397258368e+18,16.5658210358454,0.365786944258697,22.34778,21.94227,22.07694,22.13613,22.0037,4858,301,4,465,9.894663866390174e+18,STAR,-1.547312e-05,8788,57360,929
11846,1.2376637852779151e+18,15.4234041077557,0.88810396617219,24.66757,22.90957,22.14024,21.69007,21.49541,4263,301,6,219,9.894614388366926e+18,STAR,-0.0001031404,8788,57360,749
66031,1.237680331645387e+18,13.6262782816267,28.9848120392001,20.41236,20.15122,20.0066,19.72278,19.63382,8116,301,2,310,8.693184354887948e+18,QSO,1.61828,7721,57360,404
87354,1.237663783130956e+18,16.6555254355552,-0.782824093194749,20.55794,20.77215,20.32149,20.38901,20.70134,4263,301,2,227,9.894420874320435e+18,QSO,1.219414,8788,57360,45
76735,1.2376802843829873e+18,14.4225079211852,29.1821025511437,26.10124,23.22758,22.22006,20.89786,19.79364,8105,301,2,39,8.693141199056558e+18,GALAXY,0.7154956,7721,57360,247
4543,1.2376802758007204e+18,10.0565377289238,26.7134650091792,22.55681,24.06457,21.97327,20.85858,19.8116,8103,301,2,156,8.636847303226055e+18,QSO,1.604675,7671,57360,251
3326,1.2376802758005235e+18,9.70939630617943,26.766146276292,24.31653,24.53066,21.57928,20.5122,19.85986,8103,301,2,153,8.636857748586519e+18,GALAXY,0.7617668,7671,57360,289
81448,1.2376663397259028e+18,16.8004880638406,0.262828643909233,25.60896,22.34826,20.95323,20.54521,20.1713,4858,301,4,466,9.894679809308776e+18,GALAXY,0.4343434,8788,57360,987
81453,1.2376663386512433e+18,14.6291424915229,-0.458975899417683,22.57779,24.51846,22.65448,22.83424,22.69958,4858,301,2,452,9.894524228413446e+18,QSO,1.500298,8788,57360,421
39518,1.237680285994124e+18,15.8330589611253,30.3224658059049,23.51236,23.47375,23.24541,21.54165,19.52259,8105,301,5,47,8.693347907242579e+18,GALAXY,-0.005675106,7721,57360,999
70693,1.237680276874331e+18,9.85966405406435,27.5241987174732,22.14071,21.81155,21.52205,21.56517,22.29037,8103,301,4,154,8.636851151516752e+18,STAR,0.0004634158,7671,57360,265
84119,1.237680277410874e+18,9.06036334474419,27.902014734085,23.26522,22.06715,22.50912,21.37829,19.8816,8103,301,5,149,8.636946809028368e+18,GALAXY,0.745776,7671,57360,613
81001,1.2376663397249848e+18,14.6303769833326,0.307107370739892,23.0303,22.35789,21.70129,21.56705,21.9123,4858,301,4,452,9.894575355704136e+18,STAR,0.0004296947,8788,57360,607
3225,1.237666338651112e+18,14.3057539540722,-0.534608582637594,24.27073,23.08035,22.4238,22.32583,21.9486,4858,301,2,450,9.894541270843677e+18,GALAXY,0.6919268,8788,57360,483
16527,1.237663785277522e+18,14.5866734638419,0.988199956817485,21.87725,20.37553,19.7369,19.49269,19.3007,4263,301,6,213,9.894568758634371e+18,STAR,-0.0005665007,8788,57360,583
39565,1.2376802859939927e+18,15.4945233548725,30.4166338512905,24.38979,22.6872,22.18545,20.56991,19.7137,8105,301,5,45,8.693331414568163e+18,GALAXY,0.5939725,7721,57360,939
69128,1.2376802768741993e+18,9.56210203343414,27.5338747400683,20.49339,19.49648,19.17972,19.10119,18.99198,8103,301,4,152,8.636865720045819e+18,STAR,-0.0006458383,7671,57360,318
80320,1.2376663397249196e+18,14.537770584398,0.384390995341455,23.4507,22.7842,21.90038,21.05632,20.6203,4858,301,4,451,9.89456408570995e+18,QSO,1.865381,8788,57360,566
74120,1.2376802768740682e+18,9.19981937066291,27.5696465185198,21.19778,20.89088,20.95993,20.69382,21.2303,8103,301,4,150,8.636886610766748e+18,QSO,1.674758,7671,57360,394
69449,1.237666338114765e+18,15.4905305833099,-0.869263627193084,21.64502,20.38468,19.37857,18.84271,18.63776,4858,301,1,458,9.894477499169264e+18,GALAXY,0.2408332,8788,57360,251
68584,1.2376802768740685e+18,9.12384568760467,27.4473018884899,22.7406,22.10913,22.19376,21.74657,20.92901,8103,301,4,150,8.63689458222605e+18,QSO,0.9024916,7671,57360,423
57136,1.2376637836669097e+18,14.569081693507,-0.226351809329919,23.16262,23.21545,22.02655,21.34043,20.71967,4263,301,3,213,9.894526152558797e+18,GALAXY,1.062555,8788,57360,428
9695,1.23766378527844e+18,16.6369486996826,0.929083647463667,24.46899,22.92307,22.39931,22.02024,21.12756,4263,301,6,227,9.894670738337847e+18,GALAXY,0.0,8788,57360,954
94770,1.237666339725706e+18,16.3330448741522,0.355018413540672,23.30063,22.6911,21.21483,20.20133,19.83397,4858,301,4,463,9.894652046640175e+18,GALAXY,0.6361426,8788,57360,886
69623,1.237680276874396e+18,9.94951841532463,27.4587248311551,20.93321,21.0007,21.0645,20.59477,21.12001,8103,301,4,155,8.636851426394659e+18,QSO,1.999539,7671,57360,266
73453,1.237680276874e+18,8.96789745593509,27.4657519005335,19.97805,19.59615,19.52196,19.31923,19.05255,8103,301,4,149,8.636908600999302e+18,QSO,2.176804,7671,57360,474
69596,1.23768027687433e+18,9.8226781793698,27.5832024615251,18.66167,18.56709,18.51384,18.45939,17.9401,8103,301,4,154,8.636851976150472e+18,QSO,0.3728182,7671,57360,268
80665,1.23766633972505e+18,14.7533967987003,0.359499240806157,21.77103,20.9942,20.64871,20.56984,20.54583,4858,301,4,453,9.894575630582045e+18,STAR,-0.000806142,8788,57360,608
89091,1.2376802774108744e+18,8.94081251028604,27.9838385392749,22.11958,23.60022,22.25909,21.09435,19.751,8103,301,5,149,8.636935264156277e+18,GALAXY,0.7385502,7671,57360,571
10113,1.23766378527785e+18,15.3876584567657,1.00270273703931,22.53638,22.74935,22.34123,21.93787,21.98629,4263,301,6,218,9.894613838611108e+18,GALAXY,1.192372,8788,57360,747
63177,1.2376802763371315e+18,9.03828521823345,27.151757181542,22.86742,22.37117,21.92735,20.32777,20.40729,8103,301,3,149,8.636896506371399e+18,STAR,-0.0008343461,7671,57360,430
81935,1.2376663397257713e+18,16.4195152900727,0.219070188858695,22.97078,22.91441,21.99237,21.60036,20.99973,4858,301,4,464,9.894665240779708e+18,QSO,0.9041755,8788,57360,934
38141,1.237680285993469e+18,14.2004849063188,30.5198537060404,26.19168,23.00081,21.68578,20.50913,19.71552,8105,301,5,37,8.693273690207705e+18,GALAXY,0.7442223,7721,57360,729
85031,1.237680277411202e+18,9.86711514002883,27.8661645072307,22.96514,23.3419,22.27759,21.06525,19.91054,8103,301,5,154,8.636980344133016e+18,GALAXY,0.6630616,7671,57360,735
10993,1.2376637852777843e+18,15.1532969921383,0.941667943425451,23.5396,22.66987,22.04818,21.33229,20.41372,4263,301,6,217,9.894592673012275e+18,QSO,2.046492,8788,57360,670
72190,1.2376663381146995e+18,15.4015649379994,-0.939389077221112,21.74467,21.31697,20.88735,20.64232,20.69718,4858,301,1,457,9.894488494285543e+18,QSO,1.169943,8788,57360,291
94232,1.2376663397257715e+18,16.482682452424,0.278811203477453,22.48649,21.75182,20.96419,20.74666,20.26368,4858,301,4,464,9.894664691023897e+18,GALAXY,0.4594552,8788,57360,932
68065,1.2376802768738063e+18,8.41793205247711,27.5515533903568,21.18967,20.679,20.43017,19.9817,19.87793,8103,301,4,146,8.636915198069071e+18,QSO,0.597454,7671,57360,498
70022,1.237680276874396e+18,10.0645485265003,27.5796495629098,20.91487,21.19257,21.28392,21.06242,21.17822,8103,301,4,155,8.636843729813264e+18,QSO,1.784606,7671,57360,238
50001,1.237680309623915e+18,14.1772114325328,31.0189484695282,22.95885,21.88441,20.53734,19.52037,18.55937,8111,301,1,161,8.693266543382125e+18,STAR,2.2392e-05,7721,57360,703
38581,1.237680285993862e+18,15.283961570781,30.4169424517404,24.6034,23.52058,21.67224,20.46267,19.70964,8105,301,5,43,8.693330864812348e+18,GALAXY,0.7386897,7721,57360,937
67541,1.237680276874e+18,8.94499904634489,27.5200434967089,24.56207,23.25572,21.96949,20.64628,19.63518,8103,301,4,149,8.63690887587721e+18,GALAXY,0.8860174,7671,57360,475
79368,1.237666338651178e+18,14.5225648298843,-0.542542849610794,24.33753,24.30224,22.67563,22.13155,21.30721,4858,301,2,451,9.894527801826236e+18,QSO,2.940082,8788,57360,434
7534,1.2376737061181855e+18,124.558449790107,43.0112028725263,21.87862,21.70244,21.2374,21.06887,20.89949,6573,301,5,260,9.337270020118698e+18,QSO,1.486157,8293,57361,662
6984,1.2376802757990815e+18,5.93375763788816,26.8263533496303,22.96886,23.05159,21.85977,20.72733,19.87669,8103,301,2,131,8.661670977263132e+18,GALAXY,0.6496017,7693,57361,447
5007,1.237680275799344e+18,6.62330249912441,26.7017786969024,24.14088,23.55089,21.52114,20.29366,19.59595,8103,301,2,135,8.66163771703639e+18,GALAXY,0.5650979,7693,57361,326
27509,1.237673704507966e+18,125.822023665723,41.8923199575489,25.20177,22.78616,21.13341,20.04888,19.46293,6573,301,2,266,9.337310152293114e+18,GALAXY,0.0,8293,57361,808
72570,1.2376802768730196e+18,6.51537024859687,27.6501794084105,21.0744,21.42289,20.89969,20.73366,21.27128,8103,301,4,134,8.661654759466621e+18,QSO,1.182733,7693,57361,388
98798,1.237680277409956e+18,6.67893378666133,27.9406072146946,20.63912,20.70452,20.50313,20.48782,20.93651,8103,301,5,135,8.66173942186196e+18,QSO,1.096873,7693,57361,696
87173,1.237680277409497e+18,5.41258091351875,28.0115898024824,20.88568,19.09999,18.122,17.67561,17.36776,8103,301,5,128,8.661689394082896e+18,GALAXY,0.09200647,7693,57361,514
74600,1.2376802768730852e+18,6.7040528556393,27.6616406059328,22.28816,21.15522,20.13762,19.75467,19.40096,8103,301,4,135,8.661635518013135e+18,GALAXY,0.2692881,7693,57361,318
84410,1.2376802774094976e+18,5.49986208431881,28.0837097701483,20.22719,18.55255,17.58235,17.13236,16.79315,8103,301,5,128,8.661687744815454e+18,GALAXY,0.09428792,7693,57361,508
65284,1.2376802768730854e+18,6.63640175819341,27.5481432148398,24.42963,22.47177,22.56585,20.81883,19.76984,8103,301,4,135,8.661644588984064e+18,GALAXY,0.6657375,7693,57361,351
4665,1.2376802757992783e+18,6.43848747823546,26.7123765678098,27.04177,24.0488,21.52845,20.52592,19.77574,8103,301,2,134,8.661648437274761e+18,GALAXY,0.5303318,7693,57361,365
82914,1.2376802774094976e+18,5.47283162710363,27.9778061673522,20.51481,18.8344,17.80071,17.38955,16.99726,8103,301,5,128,8.661689943838711e+18,GALAXY,0.1354112,7693,57361,516
84009,1.237680277410415e+18,7.81509116660902,28.0624297286612,25.49552,24.56806,22.16873,21.08851,19.88585,8103,301,5,142,8.661792473298e+18,GALAXY,0.8504235,7693,57361,889
86227,1.237680277410022e+18,6.80405777622104,27.9689996730014,23.88727,23.69464,22.09777,20.95824,19.93926,8103,301,5,136,8.661738597228239e+18,GALAXY,0.530619,7693,57361,693
84437,1.237680277410743e+18,8.58263586767396,27.8944987389515,22.04649,23.36393,21.92208,20.82633,19.94952,8103,301,5,147,8.661552230007331e+18,GALAXY,0.6375481,7693,57361,15
90093,1.2376737050445092e+18,124.780597888891,42.3697356629164,22.32497,22.18051,21.78951,21.50525,21.55079,6573,301,3,261,9.337285688159392e+18,QSO,1.420926,8293,57361,719
86062,1.2376802774095631e+18,5.56677568474095,28.0934514997291,24.24251,24.83266,22.42085,21.05386,19.98712,8103,301,5,129,8.661692417739872e+18,GALAXY,0.5710077,7693,57361,525
69624,1.2376802768728236e+18,5.91837805512614,27.6507153647291,23.94425,23.77802,22.01945,20.7774,19.87401,8103,301,4,131,8.661679223600339e+18,GALAXY,0.8068047,7693,57361,477
3953,1.2376802757992123e+18,6.26243031097539,26.8156110992586,23.59983,21.19224,20.93214,20.49994,20.63507,8103,301,2,133,8.66166025702476e+18,QSO,2.767038,7693,57361,408
69252,1.2376802768732815e+18,7.19109756737566,27.5242784077464,20.72751,18.17645,17.08123,16.669,16.49481,8103,301,4,138,8.661621774117788e+18,STAR,1.672957e-05,7693,57361,268
69878,1.2376802768738063e+18,8.5465712165967,27.5349469271159,21.33926,21.30259,21.33814,20.9992,21.08288,8103,301,4,146,8.661550305861982e+18,GALAXY,0.8628973,7693,57361,8
72007,1.2376802768730196e+18,6.37680949372464,27.6281075315221,19.99959,20.00986,19.71002,19.71244,19.50129,8103,301,4,134,8.66165668361197e+18,QSO,1.244808,7693,57361,395
76619,1.2376802768728888e+18,6.10358925877563,27.6352205713191,23.95054,21.77472,21.2382,21.14771,20.39647,8103,301,4,132,8.661668503361968e+18,STAR,-0.0007182201,7693,57361,438
95054,1.2376737045082276e+18,126.748107402296,42.0761366981809,24.005,22.97089,20.50022,19.93037,19.32461,6573,301,2,270,9.337358530804732e+18,GALAXY,0.4332708,8293,57361,984
67173,1.2376575962252582e+18,125.818519240294,40.5361224068041,22.19211,22.21748,21.67676,21.65825,22.1889,2822,301,6,146,9.33713423043267e+18,QSO,1.721713,8293,57361,168
52299,1.2376802763364111e+18,7.03926150598784,27.0837996316433,22.58092,23.97372,22.78283,21.40456,19.4209,8103,301,3,138,8.661616551437556e+18,STAR,0.001484631,7693,57361,249
89600,1.237673705044902e+18,125.91660143036,42.4196357958957,22.17806,21.66704,21.36929,21.06618,20.56824,6573,301,3,267,9.33732829423497e+18,QSO,0.732157,8293,57361,874
86974,1.2376802774096287e+18,5.77955146679261,27.9812385062166,26.28806,22.79513,22.21903,20.68402,19.59726,8103,301,5,130,8.661695166518941e+18,GALAXY,1.068681,7693,57361,535
58922,1.237680276336018e+18,6.1865274323057,27.0832648377299,26.3882,23.83579,22.19116,21.02665,19.83172,8103,301,3,132,8.661663280681736e+18,GALAXY,0.8150067,7693,57361,419
90681,1.2376802774103498e+18,7.72124237023547,27.8942235122159,24.62979,23.21289,22.08153,20.70948,19.9722,8103,301,5,141,8.661794122565442e+18,GALAXY,0.7320514,7693,57361,895
82885,1.2376802774104806e+18,7.99337458142031,27.9380732236516,23.23573,23.16907,21.58208,20.34885,19.42357,8103,301,5,143,8.661805667437533e+18,GALAXY,1.041867,7693,57361,937
68067,1.2376802768736097e+18,7.94609074469577,27.6455275868285,27.12608,22.58602,21.15214,19.60819,18.83496,8103,301,4,143,8.66157751877477e+18,STAR,-9.451885e-05,7693,57361,107
58280,1.2376802763364767e+18,7.25094090271239,27.2338791888666,23.89371,23.17018,22.13995,20.65713,19.79101,8103,301,3,139,8.661606106077091e+18,GALAXY,0.7121629,7693,57361,211
68275,1.2376802768727575e+18,5.84313336850346,27.5668870017815,21.28164,21.20746,20.63291,20.60694,20.03998,8103,301,4,130,8.661678673844525e+18,QSO,1.230502,7693,57361,475
64376,1.2376737045078351e+18,125.566917922262,42.0323588228486,22.20325,22.01333,21.66407,21.59577,21.53001,6573,301,2,264,9.33730932765939e+18,QSO,1.790321,8293,57361,805
88474,1.237673705044771e+18,125.569578411155,42.2817069804391,20.06681,18.79469,18.2477,18.05615,17.93705,6573,301,3,265,9.33730850302567e+18,STAR,-0.0001263698,8293,57361,802
85055,1.2376802774102185e+18,7.24184150785356,27.932187441549,25.20651,23.21247,21.40352,20.4012,19.69113,8103,301,5,139,8.661760587460793e+18,GALAXY,0.5285242,7693,57361,773
83431,1.237680277410022e+18,6.78957744083687,28.1038719229068,24.25351,23.58445,22.25491,21.19439,19.85775,8103,301,5,136,8.661736947960797e+18,GALAXY,0.9859629,7693,57361,687
95607,1.237680277409498e+18,5.49618563608362,28.0006423158358,21.70673,21.68101,21.61081,21.13553,21.69817,8103,301,5,128,8.661689119204989e+18,QSO,1.278269,7693,57361,513
88969,1.2376737050450335e+18,126.479945636243,42.4397380283663,21.63684,21.47321,21.0925,20.85734,20.34246,6573,301,3,269,9.337350284467526e+18,QSO,0.9442289,8293,57361,954
88472,1.237673705044378e+18,124.502675933183,42.1532068854407,22.0923,21.70961,21.62562,21.14169,21.36153,6573,301,3,259,9.337275517676837e+18,QSO,1.763776,8293,57361,682
62609,1.237680331642635e+18,6.57663887401458,29.1888523898043,21.61987,21.33507,20.77173,20.57277,20.5256,8116,301,2,268,8.661720730164287e+18,QSO,1.325553,7693,57361,628
90837,1.2376802774103498e+18,7.67960717341725,27.9454708115589,24.96149,24.37635,22.20926,20.98846,19.84259,8103,301,5,141,8.66178257769335e+18,GALAXY,0.7889725,7693,57361,853
66782,1.237673703970374e+18,123.841757091443,41.3993090212111,23.60925,23.57171,21.98226,20.87179,18.43889,6573,301,1,255,9.337216418926844e+18,STAR,0.0001609976,8293,57361,467
91181,1.237680277410612e+18,8.25024782505557,28.0153304855415,24.02412,24.01472,22.01085,20.68793,19.89466,8103,301,5,145,8.661816112798e+18,GALAXY,0.7400933,7693,57361,975
71659,1.237680276873347e+18,7.3478541477557,27.5860811040331,21.00793,21.13107,20.9291,20.7257,21.81667,8103,301,4,139,8.661600883396859e+18,QSO,1.749674,7693,57361,192
69271,1.2376802768726922e+18,5.65020386641413,27.5853184134736,22.56933,22.11373,20.5665,20.01047,19.42555,8103,301,4,129,8.661682797013129e+18,STAR,-7.101205e-06,7693,57361,490
58136,1.237680276336346e+18,6.91622976410167,27.1420798417185,23.44545,23.06239,21.81947,20.47206,19.64075,8103,301,3,137,8.661630295332903e+18,GALAXY,0.6421753,7693,57361,299
67215,1.2376575962256512e+18,126.536715047764,41.1212977597737,26.19357,22.90523,22.14899,20.57847,19.81905,2822,301,6,152,9.33710701751988e+18,GALAXY,0.9613336,8293,57361,69
66089,1.23768027687361e+18,7.92449603746331,27.6719890765271,26.94761,23.44255,21.86592,20.66075,19.89074,8103,301,4,143,8.661579717798025e+18,GALAXY,0.5867984,7693,57361,115
69139,1.2376802768729546e+18,6.34691369510819,27.6570929622073,21.84926,21.36635,21.02183,20.54515,20.18752,8103,301,4,133,8.661655309222435e+18,QSO,1.731232,7693,57361,390
88011,1.237680277409497e+18,5.43291916824938,28.0647707248073,19.30837,17.17426,16.19069,15.75548,15.41756,8103,301,5,128,8.661688294571267e+18,GALAXY,0.09477753,7693,57361,510
63779,1.237673704508162e+18,126.544708966411,41.9693407408013,22.30472,21.95655,21.92947,21.30479,21.06019,6573,301,2,269,9.337354407636128e+18,GALAXY,0.662667,8293,57361,969
65561,1.2376737045073103e+18,123.787159481582,41.8161366643835,21.79168,21.28319,20.91653,20.99287,20.86279,6573,301,2,256,9.3372463806187e+18,QSO,1.0634,8293,57361,576
63037,1.2376802859929446e+18,12.7374489090141,30.5225223301888,27.81124,23.02724,21.76445,20.70163,19.92164,8105,301,5,29,8.689836067137018e+18,GALAXY,0.0,7718,57362,511
52351,1.237679079129351e+18,7.79572204145205,-4.34343215165782,21.93149,21.47985,21.7385,21.44706,22.19222,7824,301,5,368,8.896862012019333e+18,QSO,2.018019,7902,57362,3
99298,1.237679433984443e+18,6.52548676467913,-3.31563696097067,23.91355,20.64224,19.43294,18.92603,18.57789,7907,301,2,115,8.897059924112333e+18,GALAXY,0.2155084,7902,57362,723
64623,1.2376790791285645e+18,5.99720470734681,-4.18518922720037,24.34698,22.57975,21.46522,20.3135,19.54842,7824,301,5,356,8.896981309030947e+18,GALAXY,0.4784635,7902,57362,437
71858,1.2376790791291543e+18,7.28380607049428,-4.17417501786812,26.25517,22.71384,22.48228,21.10727,19.60065,7824,301,5,365,8.896891149077469e+18,GALAXY,0.8799205,7902,57362,109
66956,1.2376790791287608e+18,6.34276169933634,-4.17771559889539,23.17102,22.76063,21.55507,20.16573,19.4931,7824,301,5,359,8.896996152437922e+18,GALAXY,0.0,7902,57362,491
59544,1.237679434521511e+18,6.98884651564343,-2.75439833232297,23.58598,24.35526,21.0325,20.02119,19.37748,7907,301,3,118,8.897089061170469e+18,GALAXY,0.5576359,7902,57362,829
64000,1.2376790791290885e+18,7.21871544014854,-4.27459111962496,23.70695,24.50812,21.90019,20.74693,19.81706,7824,301,5,364,8.896900494926305e+18,GALAXY,0.6962034,7902,57362,143
59726,1.2376794345211167e+18,6.06297606928565,-2.85617215546021,19.71499,17.98877,17.13501,16.7248,16.43501,7907,301,3,112,8.897032161443731e+18,GALAXY,0.06750073,7902,57362,622
21350,1.2376788799492595e+18,5.48256689095197,-3.0568625380565,23.49288,22.7121,21.47195,20.47516,19.79148,7778,301,2,353,8.897014294379779e+18,GALAXY,0.5691048,7902,57362,557
68348,1.2376794334478991e+18,7.19766340305434,-3.74314999382511,19.17878,18.88404,18.69431,18.73917,18.72853,7907,301,1,120,8.897108027746048e+18,QSO,0.893906,7902,57362,898
64282,1.2376790791283023e+18,5.36482971767833,-4.17427105132844,26.44927,23.05311,21.94139,20.62259,19.92115,7824,301,5,352,8.896996702193736e+18,QSO,1.260227,7902,57362,493
78919,1.237680331644338e+18,10.9482554774895,29.1708360122663,22.69362,20.81592,19.4526,18.92359,18.61451,8116,301,2,294,8.68979813398586e+18,GALAXY,0.2255024,7718,57362,373
81405,1.2376663397270822e+18,19.4562167150651,0.33600386736868,22.64369,22.313,22.30742,22.42294,21.94638,4858,301,4,484,9.896838975318151e+18,QSO,2.097301,8790,57363,650
60359,1.23766320492295e+18,20.0557565294603,0.789129378241055,22.61237,21.08805,20.55121,20.24476,20.11136,4128,301,5,257,9.896877733103032e+18,STAR,-6.404215e-05,8790,57363,791
26516,1.2376637847424215e+18,18.6820814363274,0.439286930322585,24.28499,22.08084,21.38872,21.18793,20.96277,4263,301,5,240,9.89680049241118e+18,STAR,-0.0005984518,8790,57363,510
64257,1.2376803316429627e+18,7.38657072334155,29.3230567913822,22.58142,21.72811,21.68564,21.36953,20.97192,8116,301,2,273,8.685317074363636e+18,QSO,2.290438,7714,57363,455
16932,1.2376637852794227e+18,18.9107022635393,0.998631789790243,22.24033,21.04944,20.89503,20.79413,20.39125,4263,301,6,242,9.896810388015831e+18,STAR,-0.0004371847,8790,57363,546
50099,1.2376786174265925e+18,20.0056066907794,1.21004279615049,22.60194,22.02138,21.62021,21.71735,21.92451,7717,301,1,463,9.896864813841404e+18,STAR,-0.0002686983,8790,57363,744
88015,1.2376727961062607e+18,1.23590036289784,-3.22141732019986,20.42561,20.50975,20.41978,20.3287,20.18542,6361,301,6,20,8.892534609147091e+18,QSO,1.387066,7898,57363,644
40002,1.237663784743535e+18,21.2108697932646,0.484812591517757,23.50583,22.72987,22.61283,22.90677,21.98857,4263,301,5,257,9.896931609172791e+18,QSO,2.76397,8790,57363,987
99201,1.2376632049232778e+18,20.822235061915,0.717327189950854,22.51669,22.736,22.98715,22.31045,21.55549,4128,301,5,262,9.8969120928414e+18,QSO,1.967109,8790,57363,916
91922,1.2376632049228844e+18,19.8872958798097,0.695479441527578,22.74327,22.34102,22.90328,22.38163,21.61064,4128,301,5,256,9.896868387254196e+18,QSO,1.733626,8790,57363,757
16185,1.2376637852798812e+18,19.9358432116373,0.998717166364041,22.2526,20.21935,19.24736,18.89426,18.78228,4263,301,6,249,9.896866463108848e+18,STAR,-0.000205061,8790,57363,750
18062,1.23766378527975e+18,19.6119931646132,0.96864487448263,22.21288,25.11437,21.25806,24.3618,20.80677,4263,301,6,247,9.896843648242571e+18,STAR,-0.0002392142,8790,57363,667
32065,1.2376802843838387e+18,16.6317240565689,28.9904409979142,22.54899,22.03407,21.79076,21.86536,21.87625,8105,301,2,52,8.643783847258118e+18,QSO,1.443256,7677,57363,910
50494,1.2376802843835113e+18,15.6655546273357,29.0080618571512,23.643,25.60601,22.32511,20.61917,19.76362,8105,301,2,47,8.643740691426728e+18,GALAXY,0.7981609,7677,57363,753
71035,1.2376663381166656e+18,19.8763610597506,-1.03611842462301,21.50514,20.21378,19.40468,18.9323,18.67324,4858,301,1,487,9.89672847439956e+18,GALAXY,0.1776438,8790,57363,248
93445,1.2376727961072435e+18,2.26718201462691,-5.08139946297432,19.94527,19.61365,19.46334,19.20374,19.19373,6361,301,6,35,8.892380952397109e+18,QSO,1.578759,7898,57363,85
82107,1.2376637831327916e+18,20.9417444482165,-0.722693196066338,23.477,21.77529,21.06999,20.76225,20.61427,4263,301,2,255,9.896671574672824e+18,GALAXY,1.785806,8790,57363,41
10872,1.2376727944961723e+18,0.619843825020695,-4.79546639220541,21.10776,20.97451,20.9159,20.62912,20.35796,6361,301,3,28,8.892480183321517e+18,QSO,1.959809,7898,57363,446
32542,1.237679434519151e+18,1.61134050306431,-2.90177072277622,23.43492,24.6894,22.14796,20.83089,19.97329,7907,301,3,82,8.892564570838947e+18,GALAXY,0.6458479,7898,57363,753
80063,1.237666339726689e+18,18.556932879273,0.269596977131032,22.59965,22.64254,22.43658,22.36261,22.69316,4858,301,4,478,9.896799942655367e+18,GALAXY,1.335877,8790,57363,508
92600,1.2376727961065231e+18,1.46958024469731,-3.74932790168791,25.47439,22.13016,21.81238,22.02208,21.98116,6361,301,6,24,8.892560447670344e+18,QSO,2.878376,7898,57363,738
58556,1.2376632049231465e+18,20.4371206364249,0.750814069464404,23.51839,22.91968,22.21448,22.13553,22.88474,4128,301,5,260,9.896889827730938e+18,GALAXY,0.2680843,8790,57363,835
61379,1.2376632049228844e+18,19.8954376467175,0.639264284297766,23.30255,22.89992,22.97262,22.15356,23.25439,4128,301,5,256,9.896869211887915e+18,QSO,1.73432,8790,57363,760
8728,1.237663785279619e+18,19.3168345004484,0.902792810347129,21.79121,21.04825,20.74685,20.70328,20.52675,4263,301,6,245,9.896832653126294e+18,STAR,0.0004199587,8790,57363,627
40682,1.2376802843836424e+18,16.0246228675351,29.0566307080968,26.42181,23.42686,21.48447,20.40954,19.68591,8105,301,2,49,8.643762131903469e+18,GALAXY,0.618791,7677,57363,831
